,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
89,"Saturday, Jul 18",KCR,@,CHW,W,7.0,6.0,13.0,54-35,1.0,up 5.0,Finnegan,Jennings,Madson,4:56,D,33559.0,1.18,1,
90,"Sunday, Jul 19",KCR,@,CHW,W,4.0,1.0,9.0,55-35,1.0,up 6.0,Duffy,Sale,Blanton,2:45,D,32175.0,1.08,2,
91,"Monday, Jul 20",KCR,Home,PIT,L,7.0,10.0,9.0,55-36,1.0,up 5.5,Burnett,Ventura,Melancon,3:31,N,38169.0,.88,-1,
92,"Tuesday, Jul 21",KCR,Home,PIT,W,3.0,1.0,9.0,56-36,1.0,up 6.5,Davis,Cole,Holland,3:02,N,38163.0,.97,1,
93,"Wednesday, Jul 22",KCR,Home,PIT,W,5.0,1.0,9.0,57-36,1.0,up 7.5,Volquez,Morton,None,2:39,N,39105.0,.84,2,
94,"Thursday, Jul 23",KCR,@,STL,L,3.0,4.0,9.0,57-37,1.0,up 6.5,Lackey,Young,Rosenthal,2:56,N,46003.0,.71,-1,2015-06-14 (Rain)
95,"Friday, Jul 24",KCR,Home,HOU,L,0.0,4.0,9.0,57-38,1.0,up 5.5,Kazmir,Guthrie,Gregerson,2:38,N,36965.0,.92,-2,
96,"Saturday, Jul 25",KCR,Home,HOU,W-wo,2.0,1.0,10.0,58-38,1.0,up 6.5,Herrera,Harris,None,3:03,N,38393.0,1.00,1,
97,"Sunday, Jul 26",KCR,Home,HOU,W,5.0,1.0,9.0,59-38,1.0,up 7.5,Ventura,Keuchel,None,2:38,D,33638.0,.86,2,
98,"Monday, Jul 27",KCR,@,CLE,W,9.0,4.0,9.0,60-38,1.0,up 8.0,Volquez,Anderson,Blanton,2:59,N,13611.0,.69,3,
99,"Tuesday, Jul 28",KCR,@,CLE,W,2.0,1.0,9.0,61-38,1.0,up 9.0,Davis,Bauer,Holland,2:40,N,18064.0,.61,4,
100,"Wednesday, Jul 29",KCR,@,CLE,L,1.0,12.0,9.0,61-39,1.0,up 9.0,Kluber,Guthrie,None,2:55,D,19767.0,.51,-1,
