,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
84,"Friday, Jun 28",OAK,@,LAA,W,7.0,2.0,9.0,45-39,3.0,6.5,Fiers,Ramirez,None,3:15,N,41913.0,1.11,1,
85,"Saturday, Jun 29",OAK,@,LAA,W,4.0,0.0,9.0,46-39,3.0,6.5,Anderson,Skaggs,None,2:45,N,41447.0,1.15,2,
86,"Sunday, Jun 30",OAK,@,LAA,W,12.0,3.0,9.0,47-39,2.0,6.5,Bassitt,Heaney,None,3:18,D,37668.0,1.24,3,
87,"Tuesday, Jul 2",OAK,Home,MIN,W,8.0,6.0,9.0,48-39,2.0,6.5,Mengden,Odorizzi,Hendriks,3:20,N,13926.0,1.20,4,
88,"Wednesday, Jul 3",OAK,Home,MIN,L,3.0,4.0,12.0,48-40,2.0,7.5,Parker,Treinen,Rogers,4:40,N,31570.0,1.21,-1,
89,"Thursday, Jul 4",OAK,Home,MIN,W,7.0,2.0,9.0,49-40,2.0,7.0,Wang,Berrios,None,3:20,D,20836.0,1.13,1,
90,"Friday, Jul 5",OAK,@,SEA,W,5.0,2.0,9.0,50-40,2.0,6.0,Anderson,Kikuchi,Hendriks,2:51,N,19736.0,1.16,2,
91,"Saturday, Jul 6",OAK,@,SEA,L,3.0,6.0,9.0,50-41,2.0,7.0,Gonzales,Bassitt,None,2:31,N,24307.0,1.27,-1,
92,"Sunday, Jul 7",OAK,@,SEA,W,7.0,4.0,9.0,51-41,2.0,7.0,Mengden,Carasiti,Hendriks,3:15,D,25830.0,1.19,1,
93,"Friday, Jul 12",OAK,Home,CHW,W,5.0,1.0,9.0,52-41,2.0,5.5,Fiers,Nova,Hendriks,3:10,N,18504.0,1.29,2,
94,"Saturday, Jul 13",OAK,Home,CHW,W,13.0,2.0,9.0,53-41,2.0,5.5,Bassitt,Covey,None,3:25,D,22222.0,1.35,3,
95,"Sunday, Jul 14",OAK,Home,CHW,W-wo,3.0,2.0,9.0,54-41,2.0,5.5,Hendriks,Fry,None,2:47,D,20350.0,1.37,4,
96,"Tuesday, Jul 16",OAK,Home,SEA,W,9.0,2.0,9.0,55-41,2.0,4.0,Mengden,Gonzales,None,2:43,N,18718.0,1.37,5,
97,"Wednesday, Jul 17",OAK,Home,SEA,W,10.0,2.0,9.0,56-41,2.0,4.0,Bailey,Milone,None,2:49,D,19161.0,1.47,6,
98,"Thursday, Jul 18",OAK,@,MIN,L,3.0,6.0,9.0,56-42,2.0,5.0,Gibson,Petit,Rogers,3:18,N,28432.0,1.52,-1,
99,"Friday, Jul 19",OAK,@,MIN,W,5.0,3.0,9.0,57-42,2.0,5.0,Bassitt,Harper,Hendriks,3:21,N,31082.0,1.47,1,
100,"Saturday, Jul 20",OAK,@,MIN,W,5.0,4.0,9.0,58-42,2.0,5.0,Treinen,Rogers,Hendriks,3:30,N,32270.0,1.49,2,
101,"Sunday, Jul 21",OAK,@,MIN,L-wo,6.0,7.0,9.0,58-43,2.0,6.0,Stewart,Hendriks,None,4:02,D,34070.0,1.49,-1,
102,"Monday, Jul 22",OAK,@,HOU,L,1.0,11.0,9.0,58-44,2.0,7.0,Cole,Bailey,None,2:56,N,41534.0,1.79,-2,
103,"Tuesday, Jul 23",OAK,@,HOU,W,4.0,3.0,11.0,59-44,2.0,6.0,Petit,McHugh,None,3:14,N,39204.0,1.70,1,
104,"Wednesday, Jul 24",OAK,@,HOU,L,2.0,4.0,9.0,59-45,2.0,7.0,Verlander,Bassitt,Osuna,2:42,D,41838.0,1.82,-1,
105,"Thursday, Jul 25",OAK,Home,TEX,L,3.0,11.0,9.0,59-46,2.0,7.5,Jurado,Anderson,None,2:45,N,11854.0,1.40,-2,
106,"Friday, Jul 26",OAK,Home,TEX,L,2.0,5.0,9.0,59-47,2.0,7.5,Lynn,Mengden,Martin,3:24,N,14952.0,1.34,-3,
107,"Saturday, Jul 27",OAK,Home,TEX,W,5.0,4.0,9.0,60-47,2.0,7.5,Bailey,Sampson,Hendriks,2:51,N,36468.0,1.31,1,
108,"Sunday, Jul 28",OAK,Home,TEX,W-wo,6.0,5.0,9.0,61-47,2.0,7.5,Treinen,Leclerc,None,3:38,D,18906.0,1.31,2,
109,"Tuesday, Jul 30",OAK,Home,MIL,W-wo,3.0,2.0,10.0,62-47,2.0,7.5,Treinen,Hader,None,3:16,N,17291.0,1.30,3,
110,"Wednesday, Jul 31",OAK,Home,MIL,L,2.0,4.0,9.0,62-48,2.0,7.5,Lyles,Anderson,Hader,2:56,N,14864.0,1.28,-1,
111,"Thursday, Aug 1",OAK,Home,MIL,W,5.0,3.0,9.0,63-48,2.0,7.5,Treinen,Hader,Hendriks,3:13,D,17029.0,1.28,1,
112,"Saturday, Aug 3",OAK,Home,STL,W,8.0,3.0,9.0,64-48,2.0,8.0,Fiers,Hudson,None,3:37,N,24851.0,1.26,2,
113,"Sunday, Aug 4",OAK,Home,STL,W,4.0,2.0,9.0,65-48,2.0,8.0,Roark,Wainwright,Hendriks,3:14,D,24603.0,1.24,3,
114,"Monday, Aug 5",OAK,@,CHC,L,5.0,6.0,9.0,65-49,2.0,8.5,Wick,Treinen,Phelps,3:17,N,40721.0,1.25,-1,
115,"Tuesday, Aug 6",OAK,@,CHC,W,11.0,4.0,9.0,66-49,2.0,8.5,Anderson,Lester,None,2:37,N,40627.0,1.21,1,
116,"Wednesday, Aug 7",OAK,@,CHC,L,1.0,10.0,9.0,66-50,2.0,9.5,Quintana,Bailey,None,2:36,D,41179.0,1.21,-1,
117,"Friday, Aug 9",OAK,@,CHW,W,7.0,0.0,9.0,67-50,2.0,9.5,Fiers,Detwiler,None,2:50,D,18318.0,1.15,1,
118,"Saturday, Aug 10",OAK,@,CHW,L,2.0,3.0,9.0,67-51,2.0,10.5,Lopez,Roark,Colome,3:19,N,27026.0,1.20,-1,
119,"Sunday, Aug 11",OAK,@,CHW,W,2.0,0.0,9.0,68-51,2.0,9.5,Bassitt,Giolito,Hendriks,2:52,D,30951.0,1.11,1,
120,"Tuesday, Aug 13",OAK,@,SFG,L,2.0,3.0,9.0,68-52,2.0,10.0,Bumgarner,Anderson,Smith,2:45,N,36663.0,1.20,-1,
121,"Wednesday, Aug 14",OAK,@,SFG,W,9.0,5.0,9.0,69-52,2.0,9.0,Bailey,Beede,Hendriks,3:15,D,39511.0,1.12,1,
122,"Thursday, Aug 15",OAK,Home,HOU,W,7.0,6.0,9.0,70-52,2.0,8.0,Diekman,Devenski,Hendriks,2:35,N,15323.0,1.38,2,
123,"Friday, Aug 16",OAK,Home,HOU,W-wo,3.0,2.0,13.0,71-52,2.0,7.0,Trivino,Sneed,None,4:13,N,22768.0,1.50,3,
124,"Saturday, Aug 17",OAK,Home,HOU,W,8.0,4.0,9.0,72-52,2.0,6.0,Bassitt,Armenteros,None,3:04,D,21428.0,1.64,4,
125,"Sunday, Aug 18",OAK,Home,HOU,L,1.0,4.0,9.0,72-53,2.0,7.0,Greinke,Anderson,Osuna,2:50,D,22372.0,1.82,-1,
126,"Tuesday, Aug 20",OAK,Home,NYY,W,6.0,2.0,9.0,73-53,2.0,7.5,Bailey,German,None,2:49,N,21471.0,1.32,1,
127,"Wednesday, Aug 21",OAK,Home,NYY,W,6.0,4.0,9.0,74-53,2.0,6.5,Fiers,Happ,Hendriks,3:02,N,22017.0,1.30,2,
128,"Thursday, Aug 22",OAK,Home,NYY,W,5.0,3.0,9.0,75-53,2.0,6.5,Roark,Tanaka,Soria,2:51,N,24758.0,1.37,3,
129,"Saturday, Aug 24",OAK,Home,SFG,L,5.0,10.0,9.0,75-54,2.0,8.0,Coonrod,Petit,None,3:50,N,53367.0,1.27,-1,
130,"Sunday, Aug 25",OAK,Home,SFG,L,4.0,5.0,9.0,75-55,2.0,9.0,Coonrod,Diekman,Smith,3:02,D,47321.0,1.31,-2,
131,"Monday, Aug 26",OAK,@,KCR,W,19.0,4.0,9.0,76-55,2.0,8.5,Bailey,Keller,None,3:37,N,13595.0,1.23,1,
132,"Tuesday, Aug 27",OAK,@,KCR,W,2.0,1.0,9.0,77-55,2.0,8.5,Fiers,Montgomery,Hendriks,2:56,N,13669.0,1.24,2,
133,"Wednesday, Aug 28",OAK,@,KCR,L,4.0,6.0,9.0,77-56,2.0,9.5,Hill,Treinen,Kennedy,2:33,N,15049.0,1.20,-1,
