,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Friday, Apr 22",BOS,@,HOU,W,6.0,2.0,9.0,8-8,2.0,2.5,Wright,McHugh,Kimbrel,3:28,N,26672.0,.89,1,
17,"Saturday, Apr 23",BOS,@,HOU,L,3.0,8.0,9.0,8-9,2.0,3.5,Fiers,Buchholz,None,3:28,D,40232.0,.99,-1,
18,"Sunday, Apr 24",BOS,@,HOU,W,7.0,5.0,12.0,9-9,2.0,2.5,Hembree,Giles,None,5:03,N,32416.0,.92,1,
19,"Monday, Apr 25",BOS,@,ATL,W,1.0,0.0,9.0,10-9,2.0,1.5,Porcello,Teheran,Kimbrel,2:55,N,22735.0,.96,2,
20,"Tuesday, Apr 26",BOS,@,ATL,W,11.0,4.0,9.0,11-9,2.0,0.5,Price,Wisler,None,2:52,N,23487.0,1.01,3,
21,"Wednesday, Apr 27",BOS,Home,ATL,W,9.0,4.0,9.0,12-9,2.0,0.5,Wright,Norris,None,3:02,N,33380.0,1.07,4,
22,"Thursday, Apr 28",BOS,Home,ATL,L,3.0,5.0,9.0,12-10,2.0,1.5,Chacin,Buchholz,Vizcaino,3:22,N,32232.0,1.12,-1,
23,"Friday, Apr 29",BOS,Home,NYY,W,4.0,2.0,9.0,13-10,2.0,1.5,Uehara,Betances,Kimbrel,2:50,N,37115.0,1.15,1,
24,"Saturday, Apr 30",BOS,Home,NYY,W,8.0,0.0,9.0,14-10,2.0,0.5,Porcello,Pineda,None,3:30,N,37901.0,1.17,2,
25,"Sunday, May 1",BOS,Home,NYY,W,8.0,7.0,9.0,15-10,1.0,up 0.5,Price,Nova,Kimbrel,3:17,N,34279.0,1.25,3,
26,"Tuesday, May 3",BOS,@,CHW,L,1.0,4.0,9.0,15-11,2.0,0.5,Quintana,Wright,Robertson,2:53,N,15025.0,1.17,-1,
27,"Wednesday, May 4",BOS,@,CHW,W,5.0,2.0,9.0,16-11,1.0,up 0.5,Buchholz,Rodon,Kimbrel,2:46,N,14383.0,1.22,1,
28,"Thursday, May 5",BOS,@,CHW,W,7.0,3.0,9.0,17-11,1.0,up 0.5,Barnes,Johnson,None,3:57,N,20126.0,1.20,2,
29,"Friday, May 6",BOS,@,NYY,L,2.0,3.0,9.0,17-12,1.0,Tied,Yates,Porcello,Miller,3:10,N,45756.0,1.31,-1,
30,"Saturday, May 7",BOS,@,NYY,L,2.0,8.0,9.0,17-13,2.0,0.5,Eovaldi,Price,None,3:09,D,47822.0,1.25,-2,
31,"Sunday, May 8",BOS,@,NYY,W,5.0,1.0,9.0,18-13,2.0,0.5,Wright,Severino,None,2:27,N,41869.0,1.30,1,
32,"Monday, May 9",BOS,Home,OAK,W,14.0,7.0,9.0,19-13,1.0,Tied,Buchholz,Gray,None,3:46,N,35227.0,1.18,2,
33,"Tuesday, May 10",BOS,Home,OAK,W,13.0,5.0,9.0,20-13,1.0,Tied,O'Sullivan,Manaea,None,3:07,N,32167.0,1.23,3,
34,"Wednesday, May 11",BOS,Home,OAK,W,13.0,3.0,9.0,21-13,1.0,Tied,Porcello,Surkamp,None,3:17,N,33283.0,1.25,4,
35,"Thursday, May 12",BOS,Home,HOU,W,11.0,1.0,9.0,22-13,1.0,Tied,Price,Keuchel,None,2:56,N,34982.0,1.21,5,
36,"Friday, May 13",BOS,Home,HOU,L,6.0,7.0,9.0,22-14,2.0,1.0,Feldman,Barnes,Gregerson,3:49,N,33148.0,1.22,-1,
37,"Saturday, May 14",BOS,Home,HOU,W-wo,6.0,5.0,11.0,23-14,2.0,1.0,Uehara,Feliz,None,4:13,D,37430.0,1.25,1,
38,"Sunday, May 15",BOS,Home,HOU,W,10.0,9.0,9.0,24-14,1.0,Tied,Hembree,Feldman,Kimbrel,3:40,D,35736.0,1.24,2,
39,"Tuesday, May 17",BOS,@,KCR,L,4.0,8.0,9.0,24-15,1.0,Tied,Ventura,Porcello,None,2:54,N,25215.0,1.31,-1,
40,"Wednesday, May 18 (1)",BOS,@,KCR,L,2.0,3.0,9.0,24-16,2.0,0.5,Flynn,Wright,Davis,2:23,D,33613.0,1.28,-2,2016-05-16 (Rain)
41,"Wednesday, May 18 (2)",BOS,@,KCR,W,5.0,2.0,9.0,25-16,2.0,0.5,Price,Volquez,Kimbrel,3:06,N,23739.0,1.30,1,
42,"Friday, May 20",BOS,Home,CLE,L,2.0,4.0,9.0,25-17,2.0,1.0,Kluber,Buchholz,Allen,3:07,N,37354.0,1.30,-1,
43,"Saturday, May 21",BOS,Home,CLE,W,9.0,1.0,9.0,26-17,2.0,1.0,Kelly,Bauer,None,3:17,D,37254.0,1.27,1,
