,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
136,"Saturday, Aug 31",ARI,Home,LAD,W,6.0,5.0,9.0,70-66,2.0,17.0,Ray,Kershaw,Bradley,3:11,N,50180.0,.61,6,
137,"Sunday, Sep 1",ARI,Home,LAD,L,3.0,4.0,11.0,70-67,2.0,18.0,Sadler,Clarke,Baez,3:56,D,34439.0,.70,-1,
138,"Monday, Sep 2",ARI,Home,SDP,W,14.0,7.0,9.0,71-67,2.0,18.0,Leake,Quantrill,None,3:26,D,23477.0,.57,1,
139,"Tuesday, Sep 3",ARI,Home,SDP,W,2.0,1.0,9.0,72-67,2.0,18.0,Kelly,Bolanos,Bradley,3:08,N,15402.0,.64,2,
140,"Wednesday, Sep 4",ARI,Home,SDP,W,4.0,1.0,9.0,73-67,2.0,18.0,Gallen,Stammen,Bradley,2:55,N,18096.0,.64,3,
141,"Friday, Sep 6",ARI,@,CIN,W,7.0,5.0,9.0,74-67,2.0,17.0,Ginkel,Mahle,Bradley,4:10,N,19048.0,.82,4,
142,"Saturday, Sep 7",ARI,@,CIN,W,2.0,0.0,9.0,75-67,2.0,16.0,Young,Castillo,Sherfy,2:39,D,34804.0,1.10,5,
143,"Sunday, Sep 8",ARI,@,CIN,L-wo,3.0,4.0,9.0,75-68,2.0,17.0,Iglesias,López,None,3:12,D,19717.0,1.31,-1,
144,"Monday, Sep 9",ARI,@,NYM,L,1.0,3.0,9.0,75-69,2.0,17.5,deGrom,Kelly,Lugo,2:45,N,21337.0,1.23,-2,
145,"Tuesday, Sep 10",ARI,@,NYM,L,2.0,3.0,9.0,75-70,2.0,18.5,Wheeler,Gallen,Wilson,3:02,N,20843.0,1.01,-3,
146,"Wednesday, Sep 11",ARI,@,NYM,L,0.0,9.0,9.0,75-71,2.0,18.5,Matz,Ray,None,3:06,N,21841.0,.88,-4,
147,"Thursday, Sep 12",ARI,@,NYM,L,1.0,11.0,9.0,75-72,2.0,19.5,Stroman,Young,None,3:25,D,21856.0,.71,-5,
148,"Friday, Sep 13",ARI,Home,CIN,L,3.0,4.0,9.0,75-73,2.0,20.5,Castillo,Leake,Iglesias,2:48,N,35158.0,.28,-6,
149,"Saturday, Sep 14",ARI,Home,CIN,W,1.0,0.0,9.0,76-73,2.0,19.5,Kelly,DeSclafani,Bradley,2:15,N,35151.0,.17,1,
150,"Sunday, Sep 15",ARI,Home,CIN,L,1.0,3.0,9.0,76-74,2.0,20.5,Bauer,Gallen,Iglesias,2:55,D,25193.0,.20,-1,
151,"Monday, Sep 16",ARI,Home,MIA,W,7.0,5.0,9.0,77-74,2.0,20.0,Hirano,Guerrero,Ginkel,3:25,N,15897.0,.07,1,
152,"Tuesday, Sep 17",ARI,Home,MIA,L,6.0,12.0,9.0,77-75,2.0,21.0,Smith,Andriese,None,3:49,N,19745.0,.08,-1,
153,"Wednesday, Sep 18",ARI,Home,MIA,W,5.0,4.0,9.0,78-75,2.0,20.0,Leake,Alcantara,Bradley,2:55,D,17731.0,.02,1,
154,"Friday, Sep 20",ARI,@,SDP,W,9.0,0.0,9.0,79-75,2.0,20.0,Kelly,Lauer,None,3:11,N,27023.0,.05,2,
155,"Saturday, Sep 21",ARI,@,SDP,W,4.0,2.0,9.0,80-75,2.0,19.0,Clarke,Strahm,Bradley,3:12,N,30191.0,.06,3,
156,"Sunday, Sep 22",ARI,@,SDP,L-wo,4.0,6.0,10.0,80-76,2.0,20.0,Strahm,López,None,3:42,D,31293.0,.06,-1,
157,"Monday, Sep 23",ARI,Home,STL,L,7.0,9.0,9.0,80-77,2.0,20.5,Wainwright,Young,Martinez,3:29,N,24826.0,.01,-2,
158,"Tuesday, Sep 24",ARI,Home,STL,W-wo,3.0,2.0,19.0,81-77,2.0,20.5,Ginkel,Brebbia,None,6:53,N,26097.0,.00,1,
159,"Wednesday, Sep 25",ARI,Home,STL,W,9.0,7.0,9.0,82-77,2.0,20.5,Kelly,Fernandez,Bradley,3:52,D,21420.0,.00,2,
160,"Friday, Sep 27",ARI,Home,SDP,W,6.0,3.0,9.0,83-77,2.0,21.0,Scott,Perdomo,Bradley,3:03,N,32244.0,.00,3,
161,"Saturday, Sep 28",ARI,Home,SDP,W,6.0,5.0,9.0,84-77,2.0,21.0,Sherfy,Bednar,Ginkel,3:05,N,46477.0,.00,4,
162,"Sunday, Sep 29",ARI,Home,SDP,W-wo,1.0,0.0,9.0,85-77,2.0,21.0,Crichton,Strahm,None,2:46,D,45446.0,.00,5,
