mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
4.2366708278656,0.09073658710176345,0.028548574447631835,0.0025317576192047863,0.7,0.1,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",-24474125.38893732,-23449432.5427426,-25240306.88450454,-24236490.210911453,-24823460.693933576,-24444763.144205898,601867.8325456739,114,-4947.133047426289,-4842.461413655518,-5023.973216937421,-4923.056998543837,-4982.314792737767,-4943.787893860167,61.02790122196412,114,-3762.2280128186762,-3669.135548586173,-3795.1371855421,-3743.291854895706,-3754.3725042739534,-3744.833021223322,41.60908308191278,113,-0.1497764623005207,-0.15874506650252646,-0.16044638774948983,-0.15195314103161683,-0.1500155463933615,-0.15418732079550307,0.0045122034219848665,113
12.306198740005494,0.06786209642138319,0.032872486114501956,0.00045831494118846823,0.7,0.1,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300}",-21557979.034203954,-20753269.30636782,-21229522.081652112,-21261261.54776382,-21768967.00428653,-21314199.794854846,343760.7651680228,95,-4643.057078499462,-4555.575628432462,-4607.550551177069,-4610.99355321213,-4665.722559720684,-4616.579874208362,37.28350720036537,95,-3492.8391883309137,-3420.1140876900595,-3499.57229149157,-3473.083764509156,-3488.886940108146,-3474.8992544259686,28.74357610046858,95,-0.13585045760020026,-0.1446921571899669,-0.14517316146400708,-0.13775464159083395,-0.13747652206103825,-0.14018938798120928,0.003930060483317995,94
20.402128982543946,0.09280296902093406,0.04074673652648926,0.0017744875571256956,0.7,0.1,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500}",-20281430.7684599,-19728287.75574552,-20049579.673363805,-20026615.76428597,-20647344.160249542,-20146651.62442095,305849.09060378035,79,-4503.490953522601,-4441.65371857662,-4477.675699887588,-4475.11069855104,-4543.934876321352,-4488.37318937184,34.025539657782055,79,-3374.1045719759195,-3319.5262022383736,-3398.200713041845,-3364.781326405868,-3386.650817423403,-3368.652726217082,27.037531430862785,81,-0.1303873951308764,-0.13985552759121678,-0.1408704206912254,-0.13240328776190388,-0.13255425762644565,-0.13521417776033362,0.004285074575777351,79
41.11016612052917,0.815436839567351,0.06191539764404297,0.004782087193686316,0.7,0.1,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000}",-18933053.204785764,-18758700.648725003,-18451194.675552692,-18826979.689200103,-19632408.765535973,-18920467.39675991,390421.3708910417,61,-4351.212842965254,-4331.13156677617,-4295.485382998375,-4339.006762981605,-4430.847409416846,-4349.53679302765,44.688733016893465,61,-3252.17753619728,-3213.876989835632,-3264.752093600372,-3237.9103377139363,-3269.0306773539373,-3247.5495269402318,20.027682424470044,64,-0.12526724331009176,-0.13541501605483613,-0.13483143292288388,-0.12670807006533227,-0.1269501038091156,-0.12983437323245192,0.004360404503887712,64
6.342468118667602,0.03345367636868326,0.038683176040649414,0.011339579399790503,0.7,0.1,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}",-20762728.192863397,-20304784.292524263,-21540954.17950602,-20498476.300149653,-21445037.981263023,-20910396.189261273,498336.1970580958,90,-4556.613676060699,-4506.083032138252,-4641.223349452816,-4527.524301442197,-4630.878748279102,-4572.464621474613,54.43780510171896,90,-3415.1587453280995,-3359.831100451431,-3493.453657453392,-3400.5330747870184,-3436.388019440518,-3421.072919492092,44.002151288800185,88,-0.13442326321273812,-0.14412995285605834,-0.14633672395527292,-0.13558319966659985,-0.13551145550608223,-0.1391969190393503,0.00499481803442742,89
19.412073802947997,0.9533254439397827,0.048785829544067384,0.008040102278021544,0.7,0.1,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300}",-18584565.418854028,-18230618.413785294,-18743052.954866316,-18264002.60684579,-19480832.11975685,-18660614.302821655,453328.60780996946,55,-4310.981955292092,-4269.732826979376,-4329.324768929482,-4273.6404395837735,-4413.709564499782,-4319.477911056902,52.20037081444799,54,-3201.5271563168553,-3140.8848645148864,-3251.6703080827856,-3165.2291183160783,-3217.790136659058,-3195.4203167779324,38.95481451775184,55,-0.12429594614825282,-0.13283023442963648,-0.1344962549846097,-0.12411910965871924,-0.1249598579527895,-0.12814028063480154,0.004548799591820182,54
141.2531003475189,0.6864575702622099,0.05052828788757324,0.008443287323867564,0.7,0.1,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500}",-17934542.299915325,-17555417.592813697,-17957370.156027135,-17536685.220528353,-18818577.19444342,-17960518.492745586,464906.6125452322,37,-4234.919397097816,-4189.918566370198,-4237.613733698146,-4187.68255966571,-4338.038403984388,-4237.634532163252,54.51664482639036,38,-3131.069695681795,-3048.69109246861,-3188.1439418901537,-3078.509415630412,-3150.310987004635,-3119.345026535121,49.97834500153662,42,-0.1210495411714981,-0.12921015496062677,-0.1314241040012069,-0.12043539633412274,-0.12173215393093234,-0.12477027007967738,0.004601112633759474,36
121.11521162986756,54.15452616079687,0.07925591468811036,0.0029554904660200484,0.7,0.1,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000}",-17621411.84854984,-17211458.20350612,-17374984.345717866,-17122166.371600434,-18277581.380149286,-17521520.429904707,414415.61941988324,12,-4197.786541565666,-4148.669449776171,-4168.331122369943,-4137.893953643621,-4275.228810268438,-4185.581975524768,49.23368833319811,12,-3101.772518241901,-3004.1854863870212,-3126.9657204277455,-3020.5151229895705,-3096.6752338735864,-3070.0228163839647,48.4694851910105,18,-0.11961079804042832,-0.12748954457239206,-0.12844187339262206,-0.11757647522013372,-0.11908290269301162,-0.12244031878371756,0.004570530460297353,14
8.750376510620118,0.11662742053039643,0.045157861709594724,0.022447378305553472,0.7,0.1,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100}",-18605033.21949079,-18289126.79069559,-18941349.524254117,-18608594.70968565,-19512447.652215783,-18791310.379268385,415409.0187417181,58,-4313.355216011172,-4276.5788652491365,-4352.166072687727,-4313.768040783561,-4417.289627386434,-4334.6315644236065,47.744947072373776,58,-3178.0307081948476,-3121.8243433074826,-3249.105623949419,-3186.7972631975217,-3209.9874893350143,-3189.1490855968573,41.69123617874362,54,-0.12378906932075807,-0.13249407221919207,-0.13477818450086815,-0.12451213115765979,-0.12536603504608457,-0.1281878984489125,0.004534288890858361,55
26.590761184692383,0.1473672687533749,0.05513286590576172,0.0018922406699358738,0.7,0.1,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 300}",-17596376.87696099,-17231271.973339964,-17499213.333389632,-17397316.974089425,-18289298.209347505,-17602695.4734255,363952.6176162483,14,-4194.803556420848,-4151.056729718345,-4183.206106969824,-4171.009107409072,-4276.598906765457,-4195.33488145671,43.1358998761138,14,-3060.1645324756773,-3007.9519970185793,-3100.6641178146647,-3038.2738020196616,-3078.185850309762,-3057.0480599276693,32.00554715092751,11,-0.11831267903404051,-0.12697352345816296,-0.12794337267944556,-0.11798662441826066,-0.1193249371969069,-0.1221082273573633,0.004401375445423081,11
44.70837368965149,0.14073897539049615,0.08971900939941406,0.016209072386290095,0.7,0.1,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500}",-17468866.497224197,-17156451.732626617,-17258614.975196242,-17316976.28940994,-18143145.80389599,-17468811.059670597,352003.3780868233,10,-4179.577310832305,-4142.034733392106,-4154.348923140213,-4161.367117836389,-4259.477174947177,-4179.361052029638,41.859962354428255,10,-3044.611615641873,-2999.268864887365,-3074.996647493569,-3022.405858817874,-3060.596123357274,-3040.375822039591,26.974453071151004,7,-0.11756204231217418,-0.1265899575038555,-0.12667495543672672,-0.11724846095407063,-0.1185785991465782,-0.12133080307068105,0.004351146311381622,4
92.44732789993286,1.47791056787147,0.16399426460266114,0.00748284482057162,0.7,0.1,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000}",-17345111.529667452,-17099871.125703756,-17157053.512059998,-17181382.237810943,-18056076.203613587,-17367898.921771146,353607.2386531283,4,-4164.746274344627,-4135.1990430575115,-4142.107375727964,-4145.0430923949325,-4249.244192043285,-4167.267995513665,42.147067972493474,4,-3031.03771325992,-2984.514448866965,-3063.9352239408236,-3008.591380224251,-3047.580050666641,-3027.1317633917206,28.09934131092215,4,-0.11702954255426756,-0.12613555117973188,-0.12602000003384362,-0.11656817668639866,-0.11799785285616678,-0.1207502246620817,0.0043744902639473995,2
12.32251172065735,0.2404246462188472,0.04120855331420899,0.002985517398443238,0.7,0.1,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}",-18337546.59292232,-18307144.456484854,-18783472.180712998,-18311989.364598684,-19026904.17863497,-18553411.354670763,297540.92015116866,51,-4282.236167345552,-4278.68489801304,-4333.990330020707,-4279.251028462654,-4361.983972762277,-4307.229279320845,34.45707520949659,51,-3143.461935949598,-3098.7283445076914,-3210.821618761779,-3165.93576156753,-3167.251492700056,-3157.239830697331,36.49735607339117,50,-0.12245365368113495,-0.13087645647907042,-0.1331549145195479,-0.12339879287078317,-0.12379683896346164,-0.1267361313027996,0.004392264846177534,45
36.45121703147888,1.3023401492225137,0.08547492027282715,0.009177680647068158,0.7,0.1,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300}",-17597572.19371528,-17802356.686710026,-17957019.104369644,-17606099.04439316,-18437943.677352563,-17880198.141308133,309208.20706426806,31,-4194.946029893029,-4219.283906862635,-4237.572312582954,-4195.962231049412,-4293.942672806958,-4228.341430638999,36.426463592965206,31,-3065.7680560596223,-3038.5378322461415,-3140.40679717744,-3081.308974585498,-3096.627174582633,-3084.5297669302668,33.90051071963854,26,-0.11904845349270983,-0.12806157993399764,-0.1297419461820164,-0.11964430295627376,-0.12081993414052912,-0.12346324334110534,0.004508404759651499,20
59.898687076568606,0.715004268307397,0.1310046672821045,0.004315824344725799,0.7,0.1,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500}",-17540090.830069195,-17746091.81833195,-17891890.40821424,-17496858.192616638,-18313606.591080412,-17797707.568062488,294809.472490491,23,-4188.089162144139,-4212.611045222659,-4229.880661226063,-4182.924598007552,-4279.439985685091,-4218.589090457101,34.83753634826421,23,-3060.9829191100625,-3032.2194056180597,-3131.4257488173007,-3068.5000250706753,-3084.3337115821746,-3075.492362039655,32.67622587151359,21,-0.11885924355182809,-0.12781697245058804,-0.1293968937318133,-0.1190439286101054,-0.1202856524278668,-0.12308053815444034,0.004566291462042217,18
116.12652401924133,0.6391382008876018,0.24557952880859374,0.034444814432735615,0.7,0.1,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000}",-17508985.80803146,-17736763.187889,-17854380.051585898,-17473628.416060533,-18278062.77498844,-17770364.047711067,290625.6436159732,21,-4184.374004320295,-4211.50367302333,-4225.444361435362,-4180.1469371375615,-4275.285110374329,-4215.350817258176,34.37346581154856,21,-3057.3068354201687,-3030.8599605793474,-3127.299271637187,-3065.462141091394,-3080.1783876053764,-3072.221319266694,31.861531929114125,19,-0.11869876476248377,-0.12779163024662996,-0.12919691732042474,-0.11889720466557394,-0.12016365797040066,-0.1229496349931026,0.00457661909624368,16
4.130533742904663,0.0920085417467022,0.02829608917236328,0.0044584148238508755,0.7,0.05,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}",-27569390.036140364,-27117258.156342573,-30020580.014634166,-27632703.438378006,-29106831.607137024,-28289352.650526427,1094418.5568566937,123,-5250.656152914639,-5207.423370184392,-5479.103942674766,-5256.681789720395,-5395.0747545457625,-5317.788002007991,102.3885551528382,123,-4032.413923616417,-3999.2478427280716,-4144.867938824368,-4051.904958661242,-4106.4467415285,-4066.9762810717198,52.21852213279114,122,-0.16502514654391118,-0.17643474464538342,-0.1775276864698506,-0.16744545376409642,-0.1666152280136223,-0.1706096518873728,0.0052715307056199825,125
11.673806381225585,0.14632757777281202,0.03237814903259277,0.0013362860768084985,0.7,0.05,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300}",-23106914.00879982,-22245525.25742951,-23802517.69727515,-22850818.338560387,-23788601.51941418,-23158875.36429581,590362.2641270136,102,-4806.965155771344,-4716.516220414122,-4878.782399049495,-4780.252957591301,-4877.355996789057,-4811.9745459230635,61.45188104795206,102,-3637.0482126996103,-3565.8597003218597,-3693.665166007666,-3632.1881428837487,-3664.132655509818,-3638.5787754845405,42.470596664528024,102,-0.1438398376210624,-0.15311065816749694,-0.15491922669548394,-0.14563276914630224,-0.14508269090549003,-0.14851703650716713,0.004562440498385048,105
19.41495809555054,0.2418415439811171,0.041362333297729495,0.0062290597135136435,0.7,0.05,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500}",-21672777.021082472,-20979636.662589137,-22054350.41875852,-21537425.156411234,-22354276.659173813,-21719693.183603037,468571.887088127,98,-4655.402992339382,-4580.353333814885,-4696.205960002023,-4640.84315145548,-4728.030949472921,-4660.167277416937,50.34014397511517,98,-3502.3159245348793,-3444.807839441027,-3560.7620844635035,-3505.516232466445,-3541.309807190588,-3510.942377619288,39.70345036114742,97,-0.13710081917779002,-0.14684026844864828,-0.14826015021022645,-0.13911412333808254,-0.13925998147519705,-0.14211506852998884,0.004525249911980169,100
38.57808880805969,0.48153866464216066,0.06130895614624023,0.015130142537543283,0.7,0.05,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 1000}",-20064155.944943752,-19558084.21893355,-20169035.489606787,-19824608.974252716,-20831966.186895564,-20089570.162926473,426800.7069325583,77,-4479.303064645632,-4422.452285659343,-4490.994933153097,-4452.483461423828,-4564.204880030646,-4481.887724982509,47.461390388197735,77,-3361.8666556435282,-3301.855566843992,-3412.3456249283695,-3351.469857686112,-3403.839311794042,-3366.275403379209,39.804695974414855,80,-0.13088898955093783,-0.13990640451477476,-0.1413217547888894,-0.13168899092564618,-0.13334481165917256,-0.13543019028788417,0.004329316502656319,80
6.049463748931885,0.09182289327076273,0.02841463088989258,0.0019322602382149416,0.7,0.05,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}",-23113251.547138635,-22616492.83417931,-24444076.765469752,-23010308.292971037,-24042037.751285017,-23445233.43820875,684112.0123555621,106,-4807.624314267769,-4755.68006011541,-4944.095141223494,-4796.90611675599,-4903.268068470764,-4841.514740166685,70.48729642612051,106,-3636.2760713137354,-3583.6322498026184,-3717.476519720673,-3633.451635284548,-3666.238606372886,-3647.415016498892,43.9323006719344,106,-0.14534272829147285,-0.1558064249900415,-0.15672406677478648,-0.14673622853423332,-0.14628452508166703,-0.15017879473444024,0.004998298614288858,110
17.937181901931762,0.27962783359043364,0.03979701995849609,0.0022086697349981495,0.7,0.05,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300}",-19638424.637687713,-19181857.014035672,-19947605.283946097,-19692247.55659348,-20439471.008937404,-19779921.100240074,411949.6614650145,71,-4431.526219902993,-4379.709695177943,-4466.274206085661,-4437.594794096626,-4521.003318837247,-4447.221646820094,46.26796186178125,71,-3308.044858800364,-3239.7912301185565,-3355.6125924033468,-3302.763807575005,-3339.690633436481,-3309.180624466751,39.86010999603101,71,-0.1298047402176885,-0.1384594446037815,-0.13990793228543694,-0.1305585950640057,-0.1307021040653606,-0.13388656324725465,0.0043599440535267075,72
29.317735481262208,0.278092495599668,0.054166984558105466,0.005941438616183646,0.7,0.05,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500}",-18581188.041051865,-18085044.963893652,-18559257.114726014,-18588189.666784428,-19397322.833211944,-18642200.523933582,422883.27584373584,53,-4310.590219569922,-4252.6515215678855,-4308.045625887221,-4311.402285426915,-4404.239188919233,-4317.385768274236,48.791923887795335,53,-3202.8568333110484,-3118.050178956869,-3232.3080911426496,-3192.8725315333386,-3231.8233864433705,-3195.5822042774553,41.79399850477759,56,-0.12497392134461224,-0.1325751040898719,-0.1342564838420916,-0.12542248882956739,-0.1256320663801011,-0.12857201289724882,0.003996173149826379,57
57.60767126083374,0.2748774732555391,0.08035244941711425,0.004480168536641495,0.7,0.05,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000}",-17742875.98558796,-17423954.598973516,-17234243.354170047,-17562020.77548928,-18512812.84409197,-17695181.51166255,441487.3867894635,19,-4212.229336775,-4174.2010731364535,-4151.414620845531,-4190.706476894949,-4302.651838586521,-4206.240669247691,52.1626689241499,18,-3111.913128915801,-3024.9762871205176,-3114.2445160882107,-3082.023855941511,-3130.701043934966,-3092.771766400201,37.35731634477179,28,-0.12107550171516317,-0.1287201270689127,-0.12862586680944676,-0.119964443258515,-0.12098175553375806,-0.12387353887715916,0.003938184589305874,27
9.93432412147522,0.2087938862554709,0.03391885757446289,0.0005686957341334318,0.7,0.05,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 100}",-19912848.591765735,-19442543.386862036,-20930101.308634944,-19898674.84394998,-20848275.631298527,-20206488.752502244,583110.9666550116,80,-4462.381493302173,-4409.369953503792,-4574.942765613024,-4460.793073428757,-4565.991199213871,-4494.695697012324,64.80234379361622,80,-3317.2605064037666,-3273.392583895235,-3419.620819166412,-3323.5104906848514,-3330.8467773835446,-3332.926235506762,47.74641761449477,75,-0.12982081695652337,-0.13943282859021838,-0.1418712176310477,-0.1308053424898738,-0.1307056651666918,-0.13452717416687102,0.005071610789222019,76
27.240350675582885,0.13410950325401452,0.05683822631835937,0.0011396343578172043,0.7,0.05,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 300}",-17570832.033186845,-17356711.75352308,-18174132.796161413,-17851291.541022893,-18356503.587742798,-17861894.342327405,369369.81277083606,29,-4191.757630539586,-4166.138710307553,-4263.113040509413,-4225.07887985809,-4284.449041328745,-4226.107460508678,43.70439978199081,29,-3080.9911038896953,-3035.04773814754,-3165.6503072550554,-3100.7659513167278,-3085.1351040791183,-3093.518040937627,42.19376764284735,29,-0.1199318549819394,-0.1289657085201042,-0.13154030372761571,-0.12114448298675046,-0.1201496176876603,-0.12434639358081404,0.004908028608296662,32
45.152184104919435,0.2329188768095877,0.09342303276062011,0.01140388956718115,0.7,0.05,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 500}",-17137414.99956474,-16918252.266541027,-17636862.912214503,-17397003.303642265,-17855334.225617368,-17388973.54151598,335817.2489921588,6,-4139.7361026476965,-4113.180310482514,-4199.626520562811,-4170.971505973431,-4225.557268055583,-4169.8143415444065,40.27280182162299,6,-3030.0089096405104,-2974.983617308476,-3112.518030789973,-3048.6856507392267,-3031.0936314117257,-3039.4579679779827,44.13414014376458,6,-0.1177937028221858,-0.1261463478579249,-0.1291652530302928,-0.1187188246210205,-0.1177236758254327,-0.12190956083137135,0.004800794759050318,9
90.75918698310852,0.2406701862660639,0.15917906761169434,0.006590361741436071,0.7,0.05,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000}",-16934666.174948588,-16648941.841102475,-17177415.926904008,-17026096.773700774,-17466311.864409424,-17050686.516213052,269914.4059145707,2,-4115.1751086616705,-4080.3114882447976,-4144.56462452982,-4126.269110673803,-4179.271690666858,-4129.11840455539,32.675944898441514,2,-3006.3481544799306,-2938.209741469603,-3064.1189967670766,-2996.395191444453,-2989.056023806795,-2998.8256215935717,40.23791818025103,1,-0.11676046377281354,-0.12476982469188462,-0.12657470622792563,-0.11653009292646424,-0.11578177283715872,-0.12008337209124935,0.004610239158880996,1
12.684018993377686,0.14688669273388513,0.044072961807250975,0.004944259632276368,0.7,0.05,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}",-19020830.805670273,-19056251.000564054,-19989608.381851975,-19448071.742141288,-20389416.164211225,-19580835.618887763,534287.999040653,68,-4361.287746259157,-4365.34660715092,-4470.973985816958,-4409.99679615998,-4515.46411393239,-4424.613849863881,60.232038654592536,68,-3225.4154686465336,-3203.712100898724,-3321.5243302946083,-3276.817561888753,-3268.7212212522923,-3259.238136596182,41.2447536570591,68,-0.12573564212512248,-0.13561041971557347,-0.1372251663657677,-0.1282811114087854,-0.12725946885602457,-0.13082236169425474,0.004667939195023128,67
35.4092517375946,0.2336871884034284,0.08317694664001465,0.002494083090805719,0.7,0.05,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300}",-17298169.070127625,-17556338.99029003,-18063770.10248836,-17836938.498586174,-18379240.041209724,-17826891.340540383,377901.4140842355,26,-4159.106763492327,-4190.028519030632,-4250.1494211954905,-4223.379985105079,-4287.101589793473,-4221.9532557234,44.74424015405048,26,-3043.9834539511385,-3025.5097881090182,-3131.819329172397,-3103.2643967358777,-3070.461868099595,-3075.0077672136053,38.624380465600076,20,-0.11893326372038741,-0.12855034255137326,-0.13046722300504573,-0.12147978383010277,-0.11966622918205858,-0.12381936845779355,0.004757569285553834,25
58.357379627227786,0.1753103047305597,0.1372988224029541,0.01489296543641114,0.7,0.05,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500}",-17066480.88845465,-17326989.831464555,-17762166.2792879,-17593636.782363974,-18035074.604024276,-17556869.677119073,336304.7351710861,13,-4131.159751020849,-4162.570099285363,-4214.518510967522,-4194.47693787485,-4246.772257141213,-4189.89951125796,40.14676424548986,13,-3012.566228367589,-2994.2586662957797,-3096.264670324598,-3072.443428020897,-3033.863658106026,-3041.879330222978,37.63818769523231,8,-0.11763969626044712,-0.12715925986611526,-0.12877243375385142,-0.12000999418671758,-0.11794470905413054,-0.1223052186242524,0.004720927573415387,12
115.13322324752808,0.5392580237130402,0.23620195388793946,0.008611261741320236,0.7,0.05,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000}",-16966454.467806313,-17219422.94170764,-17636054.72380786,-17457376.122332767,-17892627.070595186,-17434387.065249953,321357.35059688636,7,-4119.035623517514,-4149.629253524662,-4199.530297998558,-4178.202498962056,-4229.967738718014,-4175.27308254416,38.49352454811462,7,-3001.522813319771,-2974.194900624618,-3080.587073440365,-3056.621337691651,-3016.636581856153,-3025.9125413865117,38.17840031267177,3,-0.11716560008605248,-0.12638661904766796,-0.128030880032268,-0.11927885863586872,-0.11716602645723825,-0.12160559685181908,0.004668608025529233,5
3.90309476852417,0.09575889999946707,0.02621922492980957,0.0014614355574419904,0.7,0.01,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}",-169351087.94662473,-166893620.9553981,-175905913.6241495,-164144161.70237938,-172973129.23301274,-169853582.6923129,4194607.0810457505,147,-13013.496376709249,-12918.731398840913,-13262.952673675252,-12811.875807327331,-13151.92492500671,-13031.796236311891,160.84013044052537,147,-11192.349488001095,-11114.455624506545,-11370.801803974378,-10981.252672215644,-11309.095270158416,-11193.590971771215,138.63363222743618,148,-0.3433215770980843,-0.3471570380463556,-0.35106577623437657,-0.34033693510760976,-0.3500499071081712,-0.3463862467189195,0.004047243359617837,142
11.221263933181763,0.07927469601331122,0.031215667724609375,0.0006145647966807888,0.7,0.01,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300}",-34762075.57127178,-33802568.81695434,-37540866.85062173,-33998410.16663904,-36705765.064314045,-35361937.293960184,1496948.72655241,131,-5895.9372088983255,-5813.997662276305,-6127.0602127465445,-5830.815566165597,-6058.528291946324,-5945.26778840662,125.41219276789312,131,-4620.419869345966,-4597.844173415851,-4710.1671163470355,-4561.943239194937,-4672.905975416412,-4632.65607474404,52.89596276189521,131,-0.17930200825427542,-0.1905003037695261,-0.1900111088565047,-0.17954443586819693,-0.18044165619648828,-0.18395990258899828,0.005156827097518703,131
18.99389429092407,0.21798554151570826,0.03702168464660645,0.0009532291493920064,0.7,0.01,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500}",-27696301.563516054,-27222638.899599567,-29961280.26007777,-27675962.469320893,-29074827.525928352,-28326202.14368853,1026777.3486356441,124,-5262.7275783110845,-5217.531878158443,-5473.689821325079,-5260.794851476428,-5392.1078926453565,-5321.370404383279,96.01647276521639,124,-4045.096288505374,-4007.627331174868,-4145.515852227868,-4055.6064576488643,-4108.951151579691,-4072.559416227333,48.79508543686079,123,-0.1654397011054439,-0.17701849552426427,-0.17753203908557086,-0.16826324524148747,-0.16698820802676417,-0.17104833779670614,0.005164869127473116,126
39.12845220565796,0.7743926337874947,0.05695862770080566,0.004150958836408119,0.7,0.01,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000}",-24236428.614464883,-23459039.78916406,-25170796.073410884,-24120420.96164026,-24918153.716258485,-24380967.830987714,608461.1570846584,111,-4923.050742625439,-4843.453291729369,-5017.050535265803,-4911.254520144549,-4991.808661823737,-4937.323550317779,61.676498483246114,111,-3743.905315619906,-3665.885190433667,-3803.472651673607,-3748.71037599646,-3763.0354527206855,-3745.001797288865,44.7625889534465,114,-0.14969463921494539,-0.15935498591552366,-0.1609086630430458,-0.15245851400651386,-0.15048696848886936,-0.1545807541337796,0.004646995229911258,115
