mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
51.4854549407959,0.30798221793956354,0.17616004943847657,0.005767476685123615,0.7,0.1,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500}",-16659901.642114164,-17044551.02490268,-15829393.916543758,-16195202.33359175,-16376680.946752366,-16421145.972780943,412028.225086674,8,-4081.6542776323136,-4128.504696001045,-3978.617085941264,-4024.3263204655445,-4046.811207204058,-4051.9827174488446,50.81368198444301,8,-2964.0955644403907,-2959.926199691511,-2951.262782064996,-2920.2057998022997,-2981.633298194593,-2955.424728838758,20.19916087846747,5,-0.119923376113426,-0.12427178116179585,-0.1170127037106214,-0.11216762921152022,-0.11570565747816222,-0.11781622953510514,0.004077280154248971,4
102.83687644004821,1.200535144554397,0.3170888900756836,0.018686248617625856,0.7,0.1,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000}",-16604545.781197455,-17012999.942754,-15808082.334623013,-16198007.436482666,-16344218.442038225,-16393570.787419071,402909.5017644337,6,-4074.867578363431,-4124.681798969952,-3975.937918859274,-4024.674823694787,-4042.798342984501,-4048.5920925743894,49.727812773153,6,-2952.5637318456475,-2953.872471244333,-2941.213630209925,-2916.3777673250306,-2969.1725684230464,-2946.6400338095964,17.552003273617615,3,-0.11938316280506837,-0.12397364694470886,-0.11667278255776461,-0.11187750822367983,-0.11511141195244022,-0.11740370249673238,0.004084362770419036,3
13.741786861419678,0.20329052761425648,0.06966381072998047,0.012527307824717998,0.7,0.1,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}",-17477464.100487072,-18170335.223714143,-16928172.015001982,-17032180.038955044,-17282640.6357144,-17378158.402774528,440163.1875720899,49,-4180.605709761096,-4262.6676182543415,-4114.385982744203,-4127.006183537292,-4157.239545144638,-4168.381007888314,52.518338230856706,49,-3062.019046749249,-3096.852622233471,-3084.509873866646,-3044.73188404932,-3087.5832177296634,-3075.13932892567,19.030917453579455,47,-0.12538698284346855,-0.13128958215849024,-0.12367022163344116,-0.11812422647089828,-0.1220456263836964,-0.12410332789799891,0.004323456736209517,47
39.40047860145569,0.5808190306323402,0.179563570022583,0.00595873273946046,0.7,0.1,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300}",-16841767.540766448,-17348419.48158266,-16262366.309983667,-16515057.957976779,-16922060.16630894,-16777934.2913237,370193.0885082651,18,-4103.872261750656,-4165.143392679616,-4032.662434420177,-4063.872286130161,-4113.64317440258,-4095.8387098766384,45.1614215871899,18,-2975.6752312869294,-3005.473426874809,-3002.6433805855872,-2958.0829282230543,-3020.6595235139057,-2992.506898096857,22.502285097915454,16,-0.12124708990716171,-0.12697194314660556,-0.12000419191173659,-0.11406871179088848,-0.11843718439925957,-0.12014582423113038,0.0041875885886201395,21
65.38416199684143,0.30485992798013944,0.2538303375244141,0.006835887510412796,0.7,0.1,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500}",-16811604.15795477,-17297988.342454664,-16197873.253146706,-16454607.946307927,-16869523.52423433,-16726319.44481968,376209.7114897226,16,-4100.195624351937,-4159.085036694329,-4024.658153576115,-4056.4279786910956,-4107.252551795948,-4089.5238690218844,45.97792426754585,16,-2969.005350798441,-2994.816761218928,-2996.134364693167,-2946.8257578109083,-3008.809592597545,-2983.118365423798,22.28290108586185,12,-0.12093653506805384,-0.12658273665533318,-0.11963471817814292,-0.11355454131842976,-0.11783083868259854,-0.11970787398051166,0.004246538849391826,17
128.85098371505737,0.9230330799588063,0.5066594123840332,0.013671389177424612,0.7,0.1,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000}",-16788931.04372034,-17263847.38272121,-16185612.122433925,-16449733.810720107,-16825815.81305482,-16702788.034530079,365746.1985460138,15,-4097.429809492816,-4154.978626024593,-4023.1346140085748,-4055.827142608534,-4101.9283042314155,-4086.6596992731866,44.727361496812335,15,-2965.386525148673,-2990.379486059113,-2993.9149127142546,-2942.5884684443763,-3002.8328635566295,-2979.0204511846096,22.05029227040505,11,-0.12070439147206401,-0.12638272186901492,-0.11952221593718655,-0.11335278638530003,-0.1175365248702363,-0.11949972810676038,0.004253619215030547,15
4.583761501312256,0.014799651336396312,0.03923521041870117,0.001470606270837956,0.7,0.05,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}",-28869830.941902827,-31177017.38859391,-28802512.59142058,-29273905.78189634,-30215777.809479997,-29667808.90265873,907595.3258476483,126,-5373.065320829705,-5583.638364775597,-5366.797237777908,-5410.536552126447,-5496.888011364248,-5446.1850973747805,82.92639984694962,126,-4130.186142602001,-4295.446417201508,-4243.825299574674,-4187.895384846806,-4295.060749032193,-4230.482798651437,63.94014821792434,124,-0.17710952253562134,-0.18665225828397297,-0.17807468395878714,-0.17072902523357314,-0.1782732761573029,-0.1781677532338515,0.0050687503271649404,126
13.254633140563964,0.08008976578424283,0.04584217071533203,0.0004007839149487203,0.7,0.05,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300}",-23250404.92291468,-24623963.578945287,-22020383.047670744,-23025373.438396122,-22929037.926253296,-23169832.582836024,839175.023552804,106,-4821.867368863922,-4962.253880944151,-4692.588096953615,-4798.4761579480755,-4788.427500365156,-4812.722601014984,86.79716882246909,106,-3636.782529002394,-3760.7938925844924,-3673.3910609511895,-3660.7126204188316,-3703.1412044111653,-3686.964261473614,42.67105486644866,107,-0.151077074796975,-0.15926821087886428,-0.14911415484507634,-0.14516923046912958,-0.1492539738072427,-0.1507765289594576,0.0046630987094026495,105
22.232384634017944,0.3579813072983776,0.05705161094665527,0.002192886141958343,0.7,0.05,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500}",-21549315.341453034,-22658486.02243448,-20207367.78810268,-21362827.996283203,-20918573.925441485,-21339314.21474298,805380.9947068688,98,-4642.124011856322,-4760.093068673603,-4495.260591790277,-4621.993941610396,-4573.682753038462,-4618.630873393811,86.96591330221308,98,-3488.402587691651,-3595.1534098506263,-3505.3279508980872,-3521.6832501225676,-3526.3077753715233,-3527.3749947868914,36.420788355521104,98,-0.1433040970882665,-0.15083196121270961,-0.1404372665710384,-0.13774028991809822,-0.14015520704650664,-0.14249376436732386,0.004527156251320404,97
44.804677438735965,0.3099186893373242,0.07787065505981446,0.004023573277600648,0.7,0.05,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 1000}",-19702955.887606855,-20386100.867973227,-18016766.928405233,-19522396.513460062,-19279818.632747773,-19381607.76603863,775273.3734880941,79,-4438.801176850216,-4515.096994304024,-4244.616228636604,-4418.41561121858,-4390.879027341538,-4401.561807670192,88.66464513963965,79,-3311.063653450043,-3383.796879576393,-3279.576887185144,-3346.3429244584736,-3365.4854034946134,-3337.2531496329334,37.57244714361566,79,-0.13496155540640234,-0.14100269372630123,-0.13018084418951337,-0.12933945936776967,-0.13238254059361773,-0.13357341865672087,0.004194644562594766,80
6.9935486793518065,0.09873540997509632,0.04424042701721191,0.002484233347593953,0.7,0.05,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}",-23037500.22156857,-23963962.187215712,-22499356.51877234,-22631217.493639313,-22968699.365242988,-23020147.157287788,513073.87134702323,101,-4799.739599350008,-4895.300009929495,-4743.348660890568,-4757.227921136354,-4792.567095538986,-4797.636657369082,53.19455946060875,101,-3634.64287539158,-3695.865013116341,-3705.86031136983,-3644.73923632335,-3686.0786672030995,-3673.4372206808403,28.4346422032583,105,-0.15249564736190174,-0.15926480284874622,-0.15198924413664738,-0.1461430211839216,-0.14982419441281597,-0.15194338198880658,0.004290581434639427,109
20.467381143569945,0.5936451971921808,0.062457704544067384,0.00692388041084134,0.7,0.05,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300}",-19273442.684993032,-19657174.03755847,-18038857.674324017,-18881187.729086045,-18555731.369888883,-18881278.69917009,560617.5921053042,71,-4390.152922734359,-4433.641171493073,-4247.217639152015,-4345.248868486827,-4307.63640177405,-4344.7794007280645,64.58063315862569,71,-3254.8155192256263,-3292.440256779429,-3270.491793134296,-3263.545033897145,-3258.620895373306,-3267.9826996819606,13.305476675635632,72,-0.13391528006514392,-0.13915139671103255,-0.13122195172763737,-0.12796465532163867,-0.12917100342361199,-0.13228485744981291,0.003982402320947897,73
33.68578238487244,0.3701434247106838,0.07847127914428711,0.0032030374603877303,0.7,0.05,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500}",-18122028.587803543,-18463463.0647868,-16772900.6936361,-17874712.76840905,-17732228.020150818,-17793066.62695726,567230.696549387,55,-4256.997602513248,-4296.913201914463,-4095.4731953262863,-4227.84966246543,-4210.965212412805,-4217.639774926446,67.68571426569453,55,-3141.7331266395427,-3173.8939116461643,-3135.5278670506063,-3154.8478251785987,-3172.0635010362544,-3155.6132463102335,15.501352568468246,59,-0.12832818580111183,-0.1330768215337086,-0.12492283983794403,-0.12238232653390674,-0.12465364286822844,-0.12667276331497995,0.00372288362973688,57
65.77111225128174,0.4445694378329924,0.1365234375,0.006253948328186261,0.7,0.05,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000}",-17208896.782996576,-17362025.04295746,-15959491.362135641,-17245268.9104673,-17041900.770154323,-16963516.573742263,512370.08776251454,31,-4148.360734434335,-4166.776337044917,-3994.933211223392,-4152.742336151775,-4128.183713227201,-4118.1992664163245,62.859970015187436,31,-3051.0808485508355,-3048.643936517866,-3020.018659944542,-3060.4819407568,-3082.043769817772,-3052.4538311175634,20.04223402554843,36,-0.1231891438715704,-0.12660320810128992,-0.11960880563623949,-0.11777234116106342,-0.11995550988990959,-0.12142580173201456,0.0031217277033803994,33
10.992579030990601,0.1095766648479267,0.05264739990234375,0.0010201327764529193,0.7,0.05,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 100}",-19263130.214230083,-19978090.70865882,-18472761.232660387,-19186612.938183747,-19279068.32406595,-19235932.683559798,477129.3376281081,76,-4388.978265408714,-4469.685750548781,-4297.995024736579,-4380.252611229602,-4390.793587048468,-4385.54104779443,54.42794934536339,76,-3266.6369057851975,-3281.7804698244577,-3295.4209541501123,-3266.133368830226,-3313.1729456770195,-3284.6289288534026,17.917260169618952,76,-0.1341100782902574,-0.13933131064057508,-0.1328397948283133,-0.1275839553479049,-0.13197284385483812,-0.13316759659237776,0.003783955080762554,76
30.818180084228516,0.15842153063434197,0.11610550880432129,0.007778322191479607,0.7,0.05,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 300}",-17068537.285845023,-17438635.957597964,-16158720.3904095,-16783724.618811913,-16793634.641271308,-16848650.57878714,419446.9476931659,24,-4131.408632155021,-4175.959285912395,-4019.7910879061237,-4096.794432091011,-4098.003738562388,-4104.391435325388,51.200824356087644,24,-3024.7007235874466,-3019.6354194522974,-3035.3435380931005,-3006.2454498713832,-3036.7219498936684,-3024.529416179579,11.170381240437436,29,-0.12324102248320096,-0.12710033487811853,-0.12135561744642528,-0.11598743937630232,-0.1194330609268357,-0.12142349502217656,0.0037161015341299684,32
51.45371403694153,0.3428958031262603,0.19077420234680176,0.007611326048813797,0.7,0.05,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 500}",-16566839.322154993,-16812047.406873535,-15711890.162948994,-16409201.746735975,-16469898.115392037,-16393975.350821108,367669.0113306837,7,-4070.238238992282,-4100.249676162847,-3963.8226704721533,-4050.827291645001,-4058.3122249762937,-4048.690020449715,45.65598681431035,7,-2969.25450297187,-2957.3278311159715,-2974.29391944593,-2960.059840916616,-2986.4185368196695,-2969.4709262540114,10.45516994611545,7,-0.12032598870203227,-0.12391050444238347,-0.11846849667604761,-0.11369804799186774,-0.11685892257972626,-0.11865239207841147,0.0034130498672110183,8
103.30348982810975,0.9781873999436291,0.3373069763183594,0.01617524903812055,0.7,0.05,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000}",-16385237.91948101,-16562155.429628732,-15507384.380640073,-16241008.242450839,-16270233.333647348,-16193203.8611696,360990.1654598573,2,-4047.86831795218,-4069.66281522545,-3937.941642614841,-4030.013429562095,-4033.637729599344,-4023.824786990782,45.1436016306786,2,-2945.569429455099,-2927.4772390102894,-2936.357157240093,-2922.557030812258,-2948.184439785809,-2936.02905926071,9.934875616246288,2,-0.11883966561318858,-0.12276090476931871,-0.11675836057708679,-0.11180389924042386,-0.11470483130622662,-0.11697353230124892,0.00371199522309425,1
13.726461410522461,0.08308788595459468,0.07606892585754395,0.010029147482292174,0.7,0.05,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}",-18404145.53843978,-19354865.305714596,-17569792.359321266,-18185269.818582952,-18244715.81774313,-18351757.767960347,576127.6468800083,66,-4290.005307507181,-4399.416473319456,-4191.633614632995,-4264.419048192022,-4271.383361130575,-4283.371560956446,66.97640442638439,66,-3161.204145933616,-3199.880485304605,-3181.8977414902965,-3156.3849114726595,-3190.5832346424204,-3177.9901037687196,16.742748257938338,61,-0.12929706864602533,-0.13515467741313314,-0.1272947987434232,-0.12291400702068893,-0.1260335002667733,-0.12813881041800876,0.004074486689054717,67
39.361736154556276,0.429113499937381,0.18997249603271485,0.018675723452501628,0.7,0.05,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300}",-16631718.715912497,-17386534.94374355,-15991922.71837049,-16557361.93421036,-16518301.283757528,-16617167.919198886,446412.42651713744,12,-4078.200426157657,-4169.716410470087,-3998.990212337421,-4069.073842314779,-4064.271310303672,-4076.050440316724,54.59603641960499,12,-2966.4213184708,-2989.546316083117,-2999.9194049415496,-2966.560661881749,-3004.3123153524857,-2985.3520033459404,16.129353513617602,14,-0.12083428565861698,-0.12607353496203505,-0.1196345626960076,-0.11481875893127157,-0.118382851153657,-0.11994879868031764,0.003665098237324775,18
66.01393342018127,0.23751435474643876,0.2810553550720215,0.017096440607571983,0.7,0.05,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500}",-16321427.625952369,-17114410.76459885,-15735025.555985253,-16277899.244936613,-16281481.21004309,-16346048.880303234,441168.68680996436,5,-4039.978666521937,-4136.956703254078,-3966.739915344243,-4034.5878655615634,-4035.031748331491,-4042.6589798026625,54.38063372314054,5,-2930.013647003298,-2957.6929262094413,-2959.679068493085,-2925.844229526411,-2969.5597265067872,-2948.5579195478044,17.366668965040695,4,-0.11895704036669502,-0.12434020150950459,-0.11785041000380592,-0.11289075913116048,-0.11666995230893482,-0.11814167266402016,0.0037123973927704547,6
128.87651963233947,0.8684207425240172,0.5074604034423829,0.017971758388903435,0.7,0.05,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000}",-16226800.078739613,-16965850.34703655,-15616529.441948825,-16163736.293207008,-16228659.613519583,-16240315.154890317,429346.6575384777,3,-4028.250250262465,-4118.962290072167,-3951.7754796988183,-4020.4149404267973,-4028.4810553755347,-4029.576803167157,53.15959243142438,3,-2918.3005641697864,-2937.717505619015,-2935.3720076358113,-2903.737437800848,-2951.165860624554,-2929.258675170003,16.49401815500731,1,-0.11833308375630565,-0.12352563451068872,-0.11683459819393355,-0.11173342472178084,-0.11574259831546549,-0.11723386789963486,0.0038323042418599547,2
4.563543748855591,0.06451825564396155,0.039434957504272464,0.0013568885613933557,0.7,0.01,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}",-170906069.4365704,-173290109.94939885,-174450227.68005615,-178043391.1460646,-181002140.09989992,-175538387.66239798,3572809.8219402446,151,-13073.104812421967,-13163.970143896515,-13207.960769174633,-13343.290116986313,-13453.703583025008,-13248.405885100885,134.64459150729422,151,-11133.442688435973,-11175.047063626987,-11226.621861788151,-11460.134586946695,-11463.818314009015,-11291.812902961366,142.0445765686648,150,-0.3448334191763701,-0.34609057587327435,-0.34392340844380864,-0.3493841531935786,-0.3483893387494435,-0.346524179087295,0.0020721467717098917,146
13.578327178955078,0.4468069323298568,0.044840764999389646,0.0007489528464404916,0.7,0.01,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300}",-35953475.74480023,-38599071.80317534,-36980951.60648951,-37110106.40668359,-38675585.4493489,-37463838.20209952,1038902.0281003555,131,-5996.1217253154755,-6212.815127072054,-6081.196560422094,-6091.806497803717,-6218.9698061133,-6120.181943345329,84.91868139176877,131,-4734.0921916386515,-4847.8618092432,-4864.079102358394,-4808.256465846577,-4963.882473448961,-4843.634408507157,75.02872736394261,131,-0.19258124862708023,-0.19909283445972242,-0.19409246441859818,-0.1857528834994429,-0.1951309139646572,-0.19333006899390018,0.004359087683576754,131
22.25440459251404,0.2697492943393966,0.05384955406188965,0.0011683633380553682,0.7,0.01,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500}",-28717179.58360246,-31154467.348994434,-28882149.61060953,-29005530.27739082,-30081152.597382437,-29568095.883595936,926376.0055285803,123,-5358.841253816207,-5581.61870329696,-5374.211533854015,-5385.6782560222455,-5484.628756568893,-5436.995700711664,84.69730833276792,123,-4120.1477299498265,-4291.505242158848,-4247.683518537974,-4170.5081607038255,-4288.53326918424,-4223.6755841069435,67.71787686921746,123,-0.17730180328554157,-0.18607015324067286,-0.1783352632211581,-0.1704614878653768,-0.17816125036480235,-0.17806599159551034,0.004950972547653739,125
43.964715242385864,0.5507230463565082,0.08127317428588868,0.002137569996312006,0.7,0.01,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000}",-24572325.92900173,-26233634.485579792,-24009255.57436103,-24509523.739895225,-24804286.086783353,-24825805.163124226,750131.3702989228,113,-4957.04810638365,-5121.878023301589,-4899.9240376113,-4950.7094178405605,-4980.390154072606,-4981.989947841941,74.70825072291531,113,-3756.495911490169,-3903.083744810768,-3843.990876462854,-3791.506612291157,-3863.081894356153,-3831.63180788222,51.966658645901,113,-0.15859012755597532,-0.1668384404385611,-0.1581909828875646,-0.15257930574748974,-0.1574421212340232,-0.15872819557272283,0.004594487247075922,115
6.867434740066528,0.0178543770295924,0.043439054489135744,0.0013578442630318903,0.7,0.01,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",-164934531.79456872,-166010707.54873875,-167824550.17351416,-171536088.2418136,-173842571.6995194,-168829689.89163095,3364009.51108387,143,-12842.683979393432,-12884.51425350365,-12954.71150483538,-13097.178636706976,-13184.937303586976,-12992.805135605284,129.24627584540826,143,-11021.702392379151,-11039.033149004177,-11102.806257401819,-11346.96523950852,-11328.285236038419,-11167.758454866418,141.42509314071253,142,-0.3417204055232701,-0.3427580476902703,-0.3405332262285492,-0.34674015227203064,-0.34409747558501774,-0.3431698614598276,0.0021368108425684766,135
20.10305118560791,0.2508684815887822,0.05765166282653809,0.0014975230234808565,0.7,0.01,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300}",-28788535.520995695,-30050043.181248903,-29431656.04910826,-29638660.48261902,-30211946.268307563,-29624168.300455887,502474.97170574754,125,-5365.494899913306,-5481.7919680747555,-5425.095026735316,-5444.140013135135,-5496.539481192468,-5442.612277810196,46.25898707925835,125,-4148.670668424002,-4217.411012632437,-4284.09543610241,-4259.558311605415,-4324.4703453704415,-4246.841154826941,60.13231484733905,125,-0.16394904076812272,-0.17027187189723392,-0.1657797079109648,-0.1604842784056776,-0.16532232777814043,-0.1651614453520279,0.0031581769025774142,121
33.69849815368652,0.47159860720974706,0.07426762580871582,0.0043584693746192595,0.7,0.01,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500}",-22686643.415614597,-23913878.04624353,-22519896.41843813,-22974956.381239608,-22911704.730194185,-23001415.79834601,484206.17437162605,100,-4763.049801924666,-4890.181800939872,-4745.51329346343,-4793.219834436932,-4786.617253363192,-4795.716396825618,50.199995656567864,100,-3599.0793323718926,-3694.2839926523025,-3696.994319701253,-3662.9380018114557,-3691.0863975269967,-3668.87640881278,36.97659363810723,104,-0.15117621570884074,-0.15881588294963667,-0.15135580192714468,-0.14690156283728564,-0.15006700494960706,-0.15166329367450296,0.0039169770925401365,108
65.32641572952271,0.14766485794492265,0.1257148265838623,0.011334498779305131,0.7,0.01,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000}",-19971988.008122843,-20877559.317330144,-19163415.657269105,-19993260.167735063,-19557184.368283793,-19912681.503748186,570749.8400730663,85,-4469.003021717802,-4569.196791267601,-4377.60387167102,-4471.3823553499715,-4422.350547874263,-4461.907317576131,63.75416150150055,85,-3325.5018040937625,-3406.9158498799793,-3376.476093320217,-3379.9810827825745,-3374.5058963840925,-3372.676145292125,26.339800848059504,83,-0.13818851948536265,-0.14517579400800987,-0.13680768514672512,-0.13417944471664311,-0.13521227323591176,-0.1379127433185305,0.003880184750580477,87
11.095471954345703,0.24087376670774796,0.052447938919067384,0.0052425195423965705,0.7,0.01,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 100}",-160320869.29384273,-161568224.31016803,-162653556.22610474,-166418634.0415584,-168082322.14854515,-163808721.2040438,2952783.549719944,139,-12661.787760574836,-12710.94899329582,-12753.570332503159,-12900.334648432901,-12964.656653708387,-12798.259677703021,115.19733558023351,139,-10993.511675373751,-10996.787914621218,-11035.049041623688,-11280.384352555777,-11249.449738668054,-11111.036544568497,126.86673109905371,134,-0.3441097641746128,-0.3433982558385516,-0.3400327045716671,-0.3463171822608044,-0.3434491613480546,-0.3434614136387381,0.0020167279307389727,137
32.25919351577759,0.3212009774602839,0.1279163360595703,0.00578118694649064,0.7,0.01,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 300}",-24188475.778441824,-24817634.256539892,-24179283.863763195,-24543197.353404295,-25034222.837855462,-24552562.818000935,338893.3473039048,110,-4918.17809543756,-4981.730046534024,-4917.243522926558,-4954.109138220947,-5003.421113383868,-4954.936383300592,34.17975197374732,110,-3742.553714121078,-3759.158538594514,-3824.1329770511793,-3805.2766425669824,-3874.924494686609,-3801.209273404073,47.29632641625722,110,-0.14394235688456639,-0.1489245440391983,-0.1442565086757746,-0.13873296013998362,-0.14361943566020421,-0.14389516107994543,0.0032296078873895067,100
52.495766735076906,0.41338088349570823,0.19878010749816893,0.013906778170124064,0.7,0.01,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500}",-19076711.295666542,-19772457.055877488,-18534311.47684501,-18976325.385840427,-19013157.402348783,-19074592.52331565,398083.8375456166,72,-4367.689468777118,-4446.623107019245,-4305.149413997731,-4356.182432571027,-4360.407939900668,-4367.210472453158,45.444610363788456,72,-3243.847524728441,-3269.68698804089,-3299.21626123803,-3249.4086504176853,-3292.6383919191244,-3270.959563268834,22.22402536902506,74,-0.13343552838992304,-0.1393446604890559,-0.1332086136195951,-0.12714591416771787,-0.13093312074421534,-0.13281356748210144,0.003971308265878281,75
104.57677655220031,0.6407434791685677,0.38354783058166503,0.04340496285184527,0.7,0.01,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 1000}",-17321527.925838158,-17835033.150939144,-16601738.316454098,-17130739.309310496,-17211752.62932842,-17220158.26637406,394678.74799747707,42,-4161.913973863247,-4223.154407660126,-4074.5230784048945,-4138.9297299314585,-4148.704933991862,-4149.4452247703175,47.56672161158521,42,-3062.9988145152047,-3074.5113044869345,-3088.0969508885364,-3049.4161976858572,-3101.150565522807,-3075.2347666198684,18.187384859316225,48,-0.1256252181527095,-0.13044841154030634,-0.12425349628626246,-0.11865099409406483,-0.12257864421436729,-0.12431135285754209,0.0038583680292523692,49
13.633681631088256,0.10427447894104643,0.05404915809631348,0.0014156620957791795,0.7,0.01,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",-159109284.21272844,-160017426.99724397,-161076109.4132246,-165045767.30613622,-166319471.71603745,-162313611.92907414,2848971.0236805878,137,-12613.852869473641,-12649.799484467885,-12691.576317117768,-12847.013945121109,-12896.490674444636,-12739.746658125008,111.65579190903185,137,-11011.96168285516,-11002.291259964599,-11033.131601347608,-11288.961261826991,-11251.438731845647,-11117.556907568001,125.59295271697837,135,-0.3465749508073766,-0.3453039194174914,-0.3416194984175339,-0.3483716538913731,-0.3456345758138274,-0.34550091966952046,0.002214351456168766,142
40.94897747039795,0.25897333551994783,0.21739749908447265,0.008141161040157347,0.7,0.01,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300}",-22733665.975577585,-23500362.232539102,-22717584.598138917,-23215510.940872427,-23308486.672263004,-23095122.083878208,315411.65923848416,103,-4767.983428618181,-4847.717218706048,-4766.29673836396,-4818.247704391341,-4827.8863566019245,-4805.626289336291,32.833688768094405,103,-3601.8476007363615,-3617.3663774784154,-3673.1504698164986,-3665.0507488173007,-3714.142310107541,-3654.3115013912234,40.41625141230091,101,-0.13632814503662052,-0.14103661901924913,-0.13662528928440174,-0.13178945849580695,-0.13605274887858554,-0.13636645214293278,0.002930058133782762,85
