,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
58,"Wednesday, Jun 6",MIN,Home,CHW,L,2.0,5.0,9.0,26-32,3.0,5.0,Santiago,Odorizzi,Soria,3:27,N,20393.0,.88,-2,
59,"Thursday, Jun 7",MIN,Home,CHW,W,7.0,2.0,9.0,27-32,3.0,4.5,Berrios,Shields,None,2:14,D,21469.0,.86,1,
60,"Friday, Jun 8",MIN,Home,LAA,L,2.0,4.0,9.0,27-33,3.0,5.5,Ramirez,Pressly,Parker,3:21,N,28383.0,.86,-1,
61,"Saturday, Jun 9",MIN,Home,LAA,L,1.0,2.0,9.0,27-34,3.0,5.5,Skaggs,Gibson,Parker,2:53,N,24061.0,.77,-2,
62,"Sunday, Jun 10",MIN,Home,LAA,W,7.0,5.0,9.0,28-34,3.0,5.5,Romero,Tropeano,None,3:08,D,28656.0,.74,1,
63,"Tuesday, Jun 12",MIN,@,DET,W,6.0,4.0,9.0,29-34,2.0,5.0,Pressly,Coleman,Rodney,3:24,N,20340.0,.88,2,
64,"Wednesday, Jun 13",MIN,@,DET,L,2.0,5.0,9.0,29-35,3.0,5.0,Jimenez,Reed,Greene,3:08,N,19206.0,.97,-1,
65,"Thursday, Jun 14",MIN,@,DET,L,1.0,3.0,9.0,29-36,3.0,6.0,Fulmer,Lynn,Greene,2:32,D,27573.0,1.00,-2,
66,"Friday, Jun 15",MIN,@,CLE,W,6.0,3.0,9.0,30-36,3.0,5.0,Gibson,Kluber,Rodney,2:42,N,32637.0,1.14,1,
67,"Saturday, Jun 16",MIN,@,CLE,W,9.0,3.0,9.0,31-36,3.0,4.0,Magill,Carrasco,None,2:55,D,30282.0,1.23,2,
68,"Sunday, Jun 17",MIN,@,CLE,L,1.0,4.0,9.0,31-37,3.0,5.0,Bieber,Odorizzi,Allen,3:03,D,27128.0,1.31,-1,
69,"Tuesday, Jun 19",MIN,Home,BOS,W,6.0,2.0,9.0,32-37,3.0,5.5,Duke,Scott,None,3:14,N,28550.0,.73,1,
70,"Wednesday, Jun 20",MIN,Home,BOS,W,4.0,1.0,9.0,33-37,3.0,5.5,Lynn,Price,Rodney,3:13,N,33153.0,.78,2,
71,"Thursday, Jun 21",MIN,Home,BOS,L,2.0,9.0,9.0,33-38,3.0,6.0,Porcello,Gibson,None,2:58,D,32631.0,.82,-1,
72,"Friday, Jun 22",MIN,Home,TEX,L,1.0,8.0,9.0,33-39,3.0,7.0,Minor,Romero,Chavez,3:01,N,28004.0,.72,-2,
73,"Saturday, Jun 23",MIN,Home,TEX,L,6.0,9.0,9.0,33-40,3.0,8.0,Gallardo,Odorizzi,Kela,3:35,D,23230.0,.65,-3,
74,"Sunday, Jun 24",MIN,Home,TEX,W,2.0,0.0,9.0,34-40,2.0,8.0,Berrios,Colon,Rodney,2:21,D,23633.0,.55,1,
75,"Tuesday, Jun 26",MIN,@,CHW,L,4.0,8.0,9.0,34-41,2.0,7.5,Lopez,Lynn,None,3:16,N,16276.0,.62,-1,
76,"Wednesday, Jun 27",MIN,@,CHW,L,1.0,6.0,9.0,34-42,2.0,8.5,Shields,Gibson,None,2:56,N,19466.0,.63,-2,
77,"Thursday, Jun 28",MIN,@,CHW,W,2.0,1.0,13.0,35-42,2.0,8.0,Busenitz,Santiago,None,4:51,D,21610.0,.55,1,
78,"Friday, Jun 29",MIN,@,CHC,L,6.0,10.0,9.0,35-43,2.0,8.0,Montgomery,Berrios,Morrow,3:27,D,41492.0,.59,-1,
79,"Saturday, Jun 30",MIN,@,CHC,L,9.0,14.0,9.0,35-44,2.0,8.0,Wilson,Hildenberger,None,3:44,D,40950.0,.58,-2,
80,"Sunday, Jul 1",MIN,@,CHC,L,10.0,11.0,9.0,35-45,2.0,9.0,Lester,Lynn,Morrow,3:43,D,40051.0,.57,-3,
81,"Monday, Jul 2",MIN,@,MIL,L-wo,5.0,6.0,10.0,35-46,3.0,10.0,Knebel,Littell,None,3:28,N,31353.0,.47,-4,
82,"Tuesday, Jul 3",MIN,@,MIL,L,0.0,2.0,9.0,35-47,3.0,11.0,Guerra,Odorizzi,Knebel,2:55,D,32375.0,.39,-5,
83,"Wednesday, Jul 4",MIN,@,MIL,L,2.0,3.0,9.0,35-48,3.0,12.0,Jeffress,Berrios,Knebel,2:35,D,36700.0,.30,-6,
84,"Thursday, Jul 5",MIN,Home,BAL,W,5.0,2.0,9.0,36-48,2.0,11.5,Slegers,Cashner,Rodney,2:29,N,23895.0,.22,1,
85,"Friday, Jul 6",MIN,Home,BAL,W,6.0,2.0,9.0,37-48,2.0,11.5,Lynn,Bundy,None,2:51,N,27570.0,.25,2,
86,"Saturday, Jul 7",MIN,Home,BAL,W,5.0,4.0,9.0,38-48,2.0,10.5,Gibson,Castro,Rodney,2:54,D,25974.0,.26,3,
87,"Sunday, Jul 8",MIN,Home,BAL,W,10.0,1.0,9.0,39-48,2.0,9.5,Odorizzi,Cobb,None,2:54,D,22557.0,.31,4,
88,"Monday, Jul 9",MIN,Home,KCR,W,3.0,1.0,9.0,40-48,2.0,8.5,Berrios,Hill,Rodney,3:03,N,20199.0,.41,5,
89,"Tuesday, Jul 10",MIN,Home,KCR,L,4.0,9.0,9.0,40-49,2.0,8.5,Flynn,Slegers,None,3:30,N,27551.0,.46,-1,
90,"Wednesday, Jul 11",MIN,Home,KCR,W,8.0,5.0,9.0,41-49,2.0,8.5,Lynn,Sparkman,None,3:19,D,26708.0,.52,1,
91,"Thursday, Jul 12",MIN,Home,TBR,W,5.0,1.0,9.0,42-49,2.0,7.5,Gibson,Snell,Rodney,2:50,N,25281.0,.49,2,
92,"Friday, Jul 13",MIN,Home,TBR,W,11.0,8.0,9.0,43-49,2.0,7.5,Hildenberger,Eovaldi,None,3:23,N,28756.0,.62,3,
93,"Saturday, Jul 14",MIN,Home,TBR,L,6.0,19.0,9.0,43-50,2.0,7.5,Schultz,Duke,None,3:45,D,25094.0,.62,-1,
94,"Sunday, Jul 15",MIN,Home,TBR,W-wo,11.0,7.0,10.0,44-50,2.0,7.5,Busenitz,Andriese,None,4:38,D,25561.0,.59,1,
95,"Friday, Jul 20",MIN,@,KCR,L,5.0,6.0,9.0,44-51,2.0,8.5,Duffy,Gibson,Maurer,3:08,N,27719.0,.60,-1,
96,"Saturday, Jul 21",MIN,@,KCR,L,2.0,4.0,9.0,44-52,2.0,9.5,Flynn,Lynn,Peralta,3:11,N,22159.0,.51,-2,
97,"Sunday, Jul 22",MIN,@,KCR,L,3.0,5.0,9.0,44-53,2.0,9.5,Keller,Duke,Peralta,2:35,D,18107.0,.38,-3,
98,"Monday, Jul 23",MIN,@,TOR,W,8.0,3.0,9.0,45-53,2.0,8.5,Mejia,Santos,None,3:18,N,25405.0,.42,1,
99,"Tuesday, Jul 24",MIN,@,TOR,W,5.0,0.0,9.0,46-53,2.0,7.5,Berrios,Borucki,None,2:30,N,31933.0,.49,2,
100,"Wednesday, Jul 25",MIN,@,TOR,W,12.0,6.0,11.0,47-53,2.0,7.5,Belisle,Petricka,None,4:20,D,32686.0,.62,3,
101,"Thursday, Jul 26",MIN,@,BOS,W,2.0,1.0,9.0,48-53,2.0,7.0,Gibson,Barnes,Rodney,2:59,N,37439.0,.64,4,
102,"Friday, Jul 27",MIN,@,BOS,L-wo,3.0,4.0,10.0,48-54,2.0,8.0,Thornburg,Belisle,None,3:26,N,37273.0,.72,-1,
103,"Saturday, Jul 28",MIN,@,BOS,L,4.0,10.0,9.0,48-55,2.0,8.0,Porcello,Odorizzi,None,3:28,N,36798.0,.55,-2,
104,"Sunday, Jul 29",MIN,@,BOS,L,0.0,3.0,9.0,48-56,2.0,9.0,Eovaldi,Berrios,Kimbrel,2:42,D,36785.0,.54,-3,
105,"Monday, Jul 30",MIN,Home,CLE,W-wo,5.0,4.0,9.0,49-56,2.0,8.0,Rodney,Ramirez,None,2:56,N,26256.0,.85,1,
106,"Tuesday, Jul 31",MIN,Home,CLE,L,2.0,6.0,9.0,49-57,2.0,9.0,Bauer,Gibson,Allen,3:08,N,25407.0,1.04,-1,
107,"Wednesday, Aug 1",MIN,Home,CLE,L,0.0,2.0,9.0,49-58,2.0,10.0,Carrasco,Magill,Hand,3:03,D,29261.0,.76,-2,
108,"Friday, Aug 3",MIN,Home,KCR,W,6.0,4.0,9.0,50-58,2.0,9.0,Moya,Flynn,Rodney,3:21,N,22236.0,.27,1,
109,"Saturday, Aug 4",MIN,Home,KCR,W,8.0,2.0,9.0,51-58,2.0,9.0,Berrios,Smith,None,2:45,N,27909.0,.36,2,
110,"Sunday, Aug 5",MIN,Home,KCR,W,6.0,5.0,9.0,52-58,2.0,9.0,Moya,Duffy,Rodney,2:53,D,25390.0,.38,3,
111,"Monday, Aug 6",MIN,@,CLE,L,0.0,10.0,9.0,52-59,2.0,10.0,Bauer,Gibson,None,2:52,N,18620.0,.73,-1,
112,"Tuesday, Aug 7",MIN,@,CLE,W,3.0,2.0,9.0,53-59,2.0,9.0,Mejia,Carrasco,Rodney,2:53,N,19921.0,.52,1,
113,"Wednesday, Aug 8",MIN,@,CLE,L-wo,2.0,5.0,9.0,53-60,2.0,10.0,Allen,Hildenberger,None,3:21,N,25476.0,.71,-1,
114,"Thursday, Aug 9",MIN,@,CLE,L-wo,4.0,5.0,9.0,53-61,2.0,11.0,Miller,Reed,None,2:58,D,25942.0,.50,-2,
115,"Friday, Aug 10",MIN,@,DET,L,3.0,5.0,9.0,53-62,2.0,11.0,Zimmermann,Santana,Greene,2:37,N,24849.0,.17,-3,
116,"Saturday, Aug 11",MIN,@,DET,W,4.0,3.0,9.0,54-62,2.0,11.0,Gibson,Liriano,Hildenberger,3:09,N,26991.0,.15,1,
117,"Sunday, Aug 12",MIN,@,DET,L,2.0,4.0,9.0,54-63,2.0,12.0,Boyd,Stewart,Greene,2:33,D,30105.0,.16,-1,
118,"Tuesday, Aug 14",MIN,Home,PIT,W,5.0,2.0,9.0,55-63,2.0,12.5,Odorizzi,Taillon,Hildenberger,2:45,N,28515.0,.07,1,
119,"Wednesday, Aug 15",MIN,Home,PIT,W,6.0,4.0,9.0,56-63,2.0,12.5,Moya,Santana,Hildenberger,3:18,D,26191.0,.06,2,
120,"Thursday, Aug 16",MIN,Home,DET,W,15.0,8.0,9.0,57-63,2.0,12.0,May,Liriano,None,3:35,N,25108.0,.05,3,
121,"Friday, Aug 17",MIN,Home,DET,W,5.0,4.0,9.0,58-63,2.0,12.0,Gibson,Boyd,Rogers,2:43,N,26605.0,.07,4,
122,"Saturday, Aug 18",MIN,Home,DET,L,5.0,7.0,9.0,58-64,2.0,12.0,Carpenter,Duffey,Greene,3:29,N,31904.0,.06,-1,
123,"Sunday, Aug 19",MIN,Home,DET,W,5.0,4.0,9.0,59-64,2.0,12.0,Hildenberger,Wilson,None,3:16,D,27917.0,.06,1,
124,"Monday, Aug 20",MIN,Home,CHW,L,5.0,8.0,9.0,59-65,2.0,13.0,Giolito,Gonsalves,None,3:24,N,23431.0,.05,-1,2018-04-15 (Snow)
125,"Tuesday, Aug 21",MIN,@,CHW,W,5.0,2.0,9.0,60-65,2.0,13.0,May,Covey,Rogers,3:16,N,23133.0,.03,1,
126,"Wednesday, Aug 22",MIN,@,CHW,L,3.0,7.0,9.0,60-66,2.0,13.0,Rodon,Gibson,None,3:06,D,15160.0,.03,-1,
127,"Thursday, Aug 23",MIN,Home,OAK,W,6.0,4.0,9.0,61-66,2.0,12.0,Busenitz,Cahill,Hildenberger,2:58,N,24171.0,.02,1,
128,"Friday, Aug 24",MIN,Home,OAK,L,1.0,7.0,9.0,61-67,2.0,12.0,Manaea,Odorizzi,None,3:05,N,22568.0,.04,-1,
129,"Saturday, Aug 25",MIN,Home,OAK,L,2.0,6.0,9.0,61-68,2.0,12.0,Fiers,Gonsalves,None,3:10,N,28772.0,.03,-2,
130,"Sunday, Aug 26",MIN,Home,OAK,L,2.0,6.0,9.0,61-69,2.0,13.0,Buchter,Berrios,None,3:12,D,23318.0,.03,-3,
131,"Tuesday, Aug 28",MIN,@,CLE,L,1.0,8.0,9.0,61-70,2.0,14.0,Carrasco,Gibson,None,3:04,N,19194.0,.03,-4,
132,"Wednesday, Aug 29",MIN,@,CLE,W,4.0,3.0,9.0,62-70,2.0,13.0,May,Allen,Hildenberger,3:09,N,20398.0,.01,1,
133,"Thursday, Aug 30",MIN,@,CLE,L,3.0,5.0,9.0,62-71,2.0,14.0,Clevinger,Odorizzi,Hand,3:06,D,20244.0,.01,-1,
134,"Friday, Aug 31",MIN,@,TEX,W,10.0,7.0,9.0,63-71,2.0,14.0,Magill,Moore,None,3:42,N,22808.0,.00,1,
135,"Saturday, Sep 1",MIN,@,TEX,L,4.0,7.0,9.0,63-72,2.0,14.0,Gallardo,Berrios,Leclerc,2:52,N,32175.0,.00,-1,
136,"Sunday, Sep 2",MIN,@,TEX,L,4.0,18.0,9.0,63-73,2.0,14.0,Mendez,Moya,Butler,3:09,D,23423.0,.00,-2,
137,"Monday, Sep 3",MIN,@,HOU,L,1.0,4.0,9.0,63-74,2.0,14.0,Keuchel,Gibson,Peacock,2:59,D,39559.0,.00,-3,
138,"Tuesday, Sep 4",MIN,@,HOU,L,2.0,5.0,9.0,63-75,2.0,15.0,Verlander,May,Osuna,2:58,N,31315.0,.00,-4,
139,"Wednesday, Sep 5",MIN,@,HOU,L,1.0,9.0,9.0,63-76,2.0,16.0,Valdez,Odorizzi,None,3:21,N,31011.0,.00,-5,
140,"Friday, Sep 7",MIN,Home,KCR,W,10.0,6.0,9.0,64-76,2.0,15.5,May,Sparkman,None,3:36,N,19944.0,.00,1,
141,"Saturday, Sep 8",MIN,Home,KCR,L,1.0,4.0,9.0,64-77,2.0,16.5,Lopez,Berrios,Peralta,2:42,N,25814.0,.00,-1,
142,"Sunday, Sep 9",MIN,Home,KCR,W-wo,3.0,1.0,9.0,65-77,2.0,15.5,Hildenberger,Hammel,None,2:36,D,20903.0,.00,1,
143,"Monday, Sep 10",MIN,Home,NYY,L,2.0,7.0,9.0,65-78,2.0,15.5,Happ,Gibson,None,3:39,N,21565.0,.00,-1,
144,"Tuesday, Sep 11",MIN,Home,NYY,W,10.0,5.0,9.0,66-78,2.0,15.5,Stewart,Gray,None,3:04,N,20343.0,.00,1,
145,"Wednesday, Sep 12",MIN,Home,NYY,W,3.0,1.0,9.0,67-78,2.0,14.5,Odorizzi,Severino,Hildenberger,2:46,N,24134.0,.00,2,
