,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
114,"Tuesday, Aug 6",SFG,Home,WSN,L,3.0,5.0,9.0,56-58,3.0,19.0,Sanchez,Menez,Doolittle,2:45,N,31628.0,.68,-3,
115,"Wednesday, Aug 7",SFG,Home,WSN,L,1.0,4.0,9.0,56-59,3.0,20.0,Ross,Anderson,None,2:59,D,30958.0,.59,-4,
116,"Thursday, Aug 8",SFG,Home,PHI,W,5.0,0.0,9.0,57-59,3.0,19.5,Bumgarner,Nola,None,2:49,N,37667.0,.41,1,
117,"Friday, Aug 9",SFG,Home,PHI,L,6.0,9.0,9.0,57-60,3.0,19.5,Alvarez,Watson,Neris,3:05,N,36275.0,.50,-1,
118,"Saturday, Aug 10",SFG,Home,PHI,W,3.0,1.0,9.0,58-60,3.0,19.5,Samardzija,Velasquez,Smith,2:32,D,39106.0,.39,1,
119,"Sunday, Aug 11",SFG,Home,PHI,W,9.0,6.0,9.0,59-60,3.0,19.5,Smith,Alvarez,None,3:31,D,36637.0,.47,2,
120,"Tuesday, Aug 13",SFG,Home,OAK,W,3.0,2.0,9.0,60-60,3.0,19.5,Bumgarner,Anderson,Smith,2:45,N,36663.0,.47,3,
121,"Wednesday, Aug 14",SFG,Home,OAK,L,5.0,9.0,9.0,60-61,3.0,20.5,Bailey,Beede,Hendriks,3:15,D,39511.0,.54,-1,
122,"Thursday, Aug 15",SFG,@,ARI,W,7.0,0.0,9.0,61-61,2.0,19.5,Rodriguez,Young,None,2:44,N,19037.0,.48,1,
123,"Friday, Aug 16",SFG,@,ARI,W,10.0,9.0,11.0,62-61,2.0,19.5,Smith,López,Gott,4:05,N,23642.0,.59,2,
124,"Saturday, Aug 17",SFG,@,ARI,W,11.0,6.0,9.0,63-61,2.0,18.5,Webb,Clarke,None,3:40,N,35366.0,.67,3,
125,"Sunday, Aug 18",SFG,@,ARI,L,1.0,6.0,9.0,63-62,2.0,18.5,Kelly,Bumgarner,None,3:19,D,26079.0,.82,-1,
126,"Tuesday, Aug 20",SFG,@,CHC,L,3.0,5.0,9.0,63-63,3.0,19.5,Hamels,Abad,Kimbrel,2:57,N,36969.0,.65,-2,
127,"Wednesday, Aug 21",SFG,@,CHC,L,11.0,12.0,9.0,63-64,3.0,20.5,Kintzler,Moronta,Kimbrel,3:31,N,38619.0,.52,-3,
128,"Thursday, Aug 22",SFG,@,CHC,L,0.0,1.0,9.0,63-65,3.0,21.5,Hendricks,Samardzija,Wick,2:29,D,36366.0,.35,-4,
129,"Saturday, Aug 24",SFG,@,OAK,W,10.0,5.0,9.0,64-65,2.0,21.0,Coonrod,Petit,None,3:50,N,53367.0,.21,1,
130,"Sunday, Aug 25",SFG,@,OAK,W,5.0,4.0,9.0,65-65,2.0,20.0,Coonrod,Diekman,Smith,3:02,D,47321.0,.27,2,
131,"Monday, Aug 26",SFG,Home,ARI,L,4.0,6.0,9.0,65-66,3.0,20.0,Young,Beede,Bradley,3:30,N,29169.0,.37,-1,
132,"Tuesday, Aug 27",SFG,Home,ARI,L,2.0,3.0,9.0,65-67,3.0,21.0,Leake,Coonrod,Bradley,2:46,N,28262.0,.27,-2,
133,"Thursday, Aug 29",SFG,Home,SDP,L,3.0,5.0,9.0,65-68,3.0,21.5,Paddack,Rodriguez,Munoz,2:28,N,33135.0,.17,-3,
134,"Friday, Aug 30",SFG,Home,SDP,W,8.0,3.0,9.0,66-68,3.0,20.5,Bumgarner,Lamet,None,2:54,N,34293.0,.10,1,
135,"Saturday, Aug 31",SFG,Home,SDP,L,1.0,4.0,9.0,66-69,3.0,20.5,Stammen,Watson,Yates,2:58,N,36424.0,.14,-1,
136,"Sunday, Sep 1",SFG,Home,SDP,L,4.0,8.0,9.0,66-70,3.0,21.5,Lauer,Samardzija,None,3:02,D,38701.0,.07,-2,
137,"Monday, Sep 2",SFG,@,STL,L,1.0,3.0,9.0,66-71,3.0,22.5,Wainwright,Beede,Martinez,2:43,D,40732.0,.06,-3,
138,"Tuesday, Sep 3",SFG,@,STL,L,0.0,1.0,9.0,66-72,3.0,23.5,Flaherty,Rodriguez,Martinez,2:11,N,38259.0,.02,-4,
139,"Wednesday, Sep 4",SFG,@,STL,W,9.0,8.0,9.0,67-72,3.0,23.5,Rogers,Gallegos,Smith,4:05,N,41945.0,.01,1,
140,"Thursday, Sep 5",SFG,@,STL,L,0.0,10.0,9.0,67-73,3.0,24.0,Hudson,Webb,Cabrera,2:54,D,36800.0,.01,-1,
141,"Friday, Sep 6",SFG,@,LAD,W,5.0,4.0,9.0,68-73,3.0,23.0,Samardzija,Kershaw,Smith,3:22,N,53317.0,.00,1,
142,"Saturday, Sep 7",SFG,@,LAD,W,1.0,0.0,9.0,69-73,3.0,22.0,Beede,Gonsolin,Gustave,3:21,N,53870.0,.01,2,
143,"Sunday, Sep 8",SFG,@,LAD,L,0.0,5.0,9.0,69-74,3.0,23.0,Maeda,Rodriguez,None,2:46,D,52310.0,.02,-1,
144,"Monday, Sep 9",SFG,Home,PIT,L,4.0,6.0,9.0,69-75,3.0,23.5,Rodriguez,Abad,Vazquez,3:09,N,26826.0,.01,-2,
145,"Tuesday, Sep 10",SFG,Home,PIT,W,5.0,4.0,9.0,70-75,3.0,23.5,Cueto,Keller,Anderson,2:57,N,26877.0,.00,1,
146,"Wednesday, Sep 11",SFG,Home,PIT,L,3.0,6.0,9.0,70-76,3.0,23.5,Feliz,Webb,Vazquez,2:51,N,26627.0,.01,-1,
147,"Thursday, Sep 12",SFG,Home,PIT,L,2.0,4.0,9.0,70-77,3.0,24.5,Musgrove,Samardzija,Vazquez,2:57,D,30918.0,.00,-2,
148,"Friday, Sep 13",SFG,Home,MIA,W,1.0,0.0,9.0,71-77,3.0,24.5,Beede,Alcantara,Anderson,2:22,N,33418.0,.00,1,
149,"Saturday, Sep 14",SFG,Home,MIA,L,2.0,4.0,9.0,71-78,3.0,24.5,Garcia,Anderson,Urena,2:56,N,38663.0,.00,-1,
150,"Sunday, Sep 15",SFG,Home,MIA,W,2.0,1.0,9.0,72-78,3.0,24.5,Rogers,Garcia,Smith,2:51,D,39663.0,.00,1,
151,"Tuesday, Sep 17",SFG,@,BOS,W,7.0,6.0,15.0,73-78,3.0,24.5,Rodriguez,Kelley,None,5:54,N,35925.0,.00,2,
152,"Wednesday, Sep 18",SFG,@,BOS,W,11.0,3.0,9.0,74-78,3.0,23.5,Samardzija,Chacin,None,3:34,N,35697.0,.00,3,
153,"Thursday, Sep 19",SFG,@,BOS,L,4.0,5.0,9.0,74-79,3.0,24.0,Rodriguez,Bumgarner,Workman,3:17,D,35816.0,.00,-1,
154,"Friday, Sep 20",SFG,@,ATL,L,0.0,6.0,9.0,74-80,3.0,25.0,Foltynewicz,Beede,None,2:21,N,37419.0,.00,-2,
155,"Saturday, Sep 21",SFG,@,ATL,L,1.0,8.0,9.0,74-81,3.0,25.0,Fried,Cueto,None,2:35,N,40899.0,.00,-3,
156,"Sunday, Sep 22",SFG,@,ATL,W,4.0,1.0,9.0,75-81,3.0,25.0,Webb,Keuchel,Smith,3:07,D,33674.0,.00,1,
157,"Tuesday, Sep 24",SFG,Home,COL,L,5.0,8.0,16.0,75-82,3.0,26.0,Howard,Rodriguez,Shaw,5:31,N,27870.0,.00,-1,
158,"Wednesday, Sep 25",SFG,Home,COL,W-wo,2.0,1.0,9.0,76-82,3.0,26.0,Smith,Johnson,None,3:13,N,29175.0,.00,1,
159,"Thursday, Sep 26",SFG,Home,COL,W,8.0,3.0,9.0,77-82,3.0,26.0,Coonrod,Tinoco,None,3:21,D,30350.0,.00,2,
160,"Friday, Sep 27",SFG,Home,LAD,L,2.0,9.0,9.0,77-83,3.0,27.0,Buehler,Cueto,None,3:42,N,36554.0,.00,-1,
161,"Saturday, Sep 28",SFG,Home,LAD,L,0.0,2.0,9.0,77-84,3.0,28.0,Ryu,Webb,Jansen,2:40,D,37518.0,.00,-2,
162,"Sunday, Sep 29",SFG,Home,LAD,L,0.0,9.0,9.0,77-85,3.0,29.0,May,Rodriguez,None,3:23,D,41909.0,.00,-3,
