key,season
https://www.baseball-reference.com/boxes/ATL/ATL201605070.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605072.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605070.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605070.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605070.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605070.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605070.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605070.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605070.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605070.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605070.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605080.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605080.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605080.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605080.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605080.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605080.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605080.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605080.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605080.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605080.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605080.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605080.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605080.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605080.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605090.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605090.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605090.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605090.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605090.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605090.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605090.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605090.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605090.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605090.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605100.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605100.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605100.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605100.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605100.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605100.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605100.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605100.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605100.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605100.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605100.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605100.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605100.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605100.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605110.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605110.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605110.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605112.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605110.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605110.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605110.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605110.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605110.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605110.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605110.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605110.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605110.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605120.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605120.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605120.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605120.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605120.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605120.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605120.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605120.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605130.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605130.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605130.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605130.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605130.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605130.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605130.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605130.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605130.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605130.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605130.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605130.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605130.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605140.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605140.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605140.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605140.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605140.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605140.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605140.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605140.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605140.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605140.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605142.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605150.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605150.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605150.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605150.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605150.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605150.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605150.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605150.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605150.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605150.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605150.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605150.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605150.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605160.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605160.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605160.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605160.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605160.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605160.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605160.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605160.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605170.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605170.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605170.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605170.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605170.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605170.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605170.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605170.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605170.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605170.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605170.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605170.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605170.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605170.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605180.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605180.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605180.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605180.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605180.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605180.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605182.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605180.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605180.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605180.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605180.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605180.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605180.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605180.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605190.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605190.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605190.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605190.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605190.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605190.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605190.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605190.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605190.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605190.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605200.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605200.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605200.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605200.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605200.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605200.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605200.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605200.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605200.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605200.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605200.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605210.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605210.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605210.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605210.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605210.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605210.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605210.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605210.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605210.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605210.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605210.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605210.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605210.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605210.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605220.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605220.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605220.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201605220.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605220.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605220.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605220.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605220.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605220.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605220.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605220.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201605220.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605220.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605220.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605232.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605230.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605230.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605230.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605230.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605230.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605230.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605230.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605230.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605240.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605240.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201605240.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605240.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605240.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605240.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605240.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605240.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201605240.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605240.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605240.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605240.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605240.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605250.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201605250.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605250.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201605250.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201605250.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201605250.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201605250.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605250.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605250.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605250.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605260.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201605260.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201605260.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201605260.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605260.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605260.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605270.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605270.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605270.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605270.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605270.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605270.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605270.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605270.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605270.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605270.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605270.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605270.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605270.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605270.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605270.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605280.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605280.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605280.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605280.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605280.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605280.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605280.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605280.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605280.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605280.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605280.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605280.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605280.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605280.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605290.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605290.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605290.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605290.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605290.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605290.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605290.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605290.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605290.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605290.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605290.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201605290.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201605290.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605290.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201605290.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605300.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605300.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605300.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605300.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605300.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605300.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605300.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605300.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605300.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605300.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605300.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605300.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605300.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605300.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605300.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201605310.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201605310.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201605310.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201605310.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201605310.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201605310.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201605310.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201605310.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201605310.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201605310.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201605310.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201605310.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201605310.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201605310.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201605310.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201606010.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201606010.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606010.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201606010.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201606010.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201606010.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201606010.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201606010.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201606010.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201606010.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201606010.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201606010.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606010.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606010.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201606010.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201606020.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606020.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201606020.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201606020.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201606020.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201606020.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201606020.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201606020.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606020.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606020.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606030.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201606030.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201606030.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201606030.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201606030.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201606030.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201606030.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201606030.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201606030.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201606030.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606030.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201606030.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606030.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201606030.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201606030.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606040.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201606040.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201606040.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201606040.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201606040.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201606040.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201606040.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201606040.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201606040.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201606040.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606040.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201606040.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606040.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201606040.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201606040.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606050.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201606050.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201606050.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201606050.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201606050.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201606050.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201606050.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201606050.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201606050.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201606050.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606050.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201606050.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606050.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201606050.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201606050.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201606060.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606060.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201606060.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201606060.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201606060.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606060.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606060.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201606060.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201606060.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201606070.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201606070.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201606070.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201606070.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201606070.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201606070.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201606070.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201606070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201606070.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201606070.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201606072.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201606070.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201606070.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201606070.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201606070.shtml,regular
