key,season
https://www.baseball-reference.com/boxes/ATL/ATL201904280.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201904280.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201904280.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201904280.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201904280.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201904280.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201904280.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201904280.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201904280.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201904280.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201904280.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201904280.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201904280.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201904280.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201904290.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201904290.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201904290.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201904290.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201904290.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201904290.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201904290.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201904290.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201904290.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201904300.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201904300.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201904300.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201904300.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201904300.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201904300.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201904300.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201904300.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201904300.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201904300.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201904300.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201904300.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201904300.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905010.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905010.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905010.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905010.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905011.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905012.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905011.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905012.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905010.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905010.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905010.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905010.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905010.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905010.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905010.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905010.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905010.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905020.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905020.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905020.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905020.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905020.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905020.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905020.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905020.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905030.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905030.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905030.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905030.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905030.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905030.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905030.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905030.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905030.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905030.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905030.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905030.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905030.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905030.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905040.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905040.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905040.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905040.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905040.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905040.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905040.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905040.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905040.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905040.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905040.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905040.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905040.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905040.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905040.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905050.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905050.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905050.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905050.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905050.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905050.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905050.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905050.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905050.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905050.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905050.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905050.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905050.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905050.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905060.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905060.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905060.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905060.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905060.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905060.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905060.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905060.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905060.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905060.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905060.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905060.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905070.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905070.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905070.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905070.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905070.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905070.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905070.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905070.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905070.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905070.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905070.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905070.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905070.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905070.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905080.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905080.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905080.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905080.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905080.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905080.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905080.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905080.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905080.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905080.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905080.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905080.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905080.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905080.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905090.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905090.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905090.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905090.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905090.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905090.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905090.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905090.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905090.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905090.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905100.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905100.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905100.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905100.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905100.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905100.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905100.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905100.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905100.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905100.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905100.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905100.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905100.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905100.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905100.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905110.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905110.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905110.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905110.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905110.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905110.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905110.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905110.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905111.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905112.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905110.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905110.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905110.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905110.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905110.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905110.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905120.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905120.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905120.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905120.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905120.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905120.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905120.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905120.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905120.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905120.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905120.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905120.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905120.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905120.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905130.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905130.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905130.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905130.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905130.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905130.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905140.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905140.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905140.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905140.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905140.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905140.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905140.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905140.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905140.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905140.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905140.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905140.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905140.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905150.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905150.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905150.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905150.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905150.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905150.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905150.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905150.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905151.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905152.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905150.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905150.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905150.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905160.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905160.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905160.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905160.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905160.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905160.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905160.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905160.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905160.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905160.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905170.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905170.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905170.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905170.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905170.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905170.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905170.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905170.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905170.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905170.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905170.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905170.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905170.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905170.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905170.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905180.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905180.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905180.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905180.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905180.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905180.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905180.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905180.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905180.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905180.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905180.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905180.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905180.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905180.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905180.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905190.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI201905190.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905190.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905190.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905190.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905190.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905190.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905190.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA201905190.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905190.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI201905190.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905190.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905190.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905190.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905190.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905200.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905200.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905200.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905200.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905200.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905200.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905200.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905200.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905200.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905200.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905210.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905210.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905210.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905210.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905210.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905210.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905210.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905210.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905210.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905210.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905210.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905210.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905210.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905210.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905220.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905220.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905220.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905220.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905220.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905220.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905220.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905220.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN201905220.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905220.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905221.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905222.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905220.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX201905220.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905220.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905230.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905230.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905230.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905230.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET201905230.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905230.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905230.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905230.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905230.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905230.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905240.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905240.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905240.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905240.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905240.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905240.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905240.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905240.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905240.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905240.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905240.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905240.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905240.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905240.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905250.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905250.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905250.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905250.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905250.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905251.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905252.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905250.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905250.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905250.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905250.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905250.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905250.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905250.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905250.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905250.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA201905260.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN201905260.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE201905260.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905260.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905260.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA201905260.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL201905260.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905260.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN201905260.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905260.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT201905260.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN201905260.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN201905260.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR201905260.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905260.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905270.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905270.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905270.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905271.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN201905272.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL201905270.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU201905270.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN201905270.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN201905270.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA201905270.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK201905270.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA201905270.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA201905270.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS201905270.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL201905280.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL201905280.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS201905280.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA201905280.shtml,regular
