key,season
https://www.baseball-reference.com/boxes/MIL/MIL202105020.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105020.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105020.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105020.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105020.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105020.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105020.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105020.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105020.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105020.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105020.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105020.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105030.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105030.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105030.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105030.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105030.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105030.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105030.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105030.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105040.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105040.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105041.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105042.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105040.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105041.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105042.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105040.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105040.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105040.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105040.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105040.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105040.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105040.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105040.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105040.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105050.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105050.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105050.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105050.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105050.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105050.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105050.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105050.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105050.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105050.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105050.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105050.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105050.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105051.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105052.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105050.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105060.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105060.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105060.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105060.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105060.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105060.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105060.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105060.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105060.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105060.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105070.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105070.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105070.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105070.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105070.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105070.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105070.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105070.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105070.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105070.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105070.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105070.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105070.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105070.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105070.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105080.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105080.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105080.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105080.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105080.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105080.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105080.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105080.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105080.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105080.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105080.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105080.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105080.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105080.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105080.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105090.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105090.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105090.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105090.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105090.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105090.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105090.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105090.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105090.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105090.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105090.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105090.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105090.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105100.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105100.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105100.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105100.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105100.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105110.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105110.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105110.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105110.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105110.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105110.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105110.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105110.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105110.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105110.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105110.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105110.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105110.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105110.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105110.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105120.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105120.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105120.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105120.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105120.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105121.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105122.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105120.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105120.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105120.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105120.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105120.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105120.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105120.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105120.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105130.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105130.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105130.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105130.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105130.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105130.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105130.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105130.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105130.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105130.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105130.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105130.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105140.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105140.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105140.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105141.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105142.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105140.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105140.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105140.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105140.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105140.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105140.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105140.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105140.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105140.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105140.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105140.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105150.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105150.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105150.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105150.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105150.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105150.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105150.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105150.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105150.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105150.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105150.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105150.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105150.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105150.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105150.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105160.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105160.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105160.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105160.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105160.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105160.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105160.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105160.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105160.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105160.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105160.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105160.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105160.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105160.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105160.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105170.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105170.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105170.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105170.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105170.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105170.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105170.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105170.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105170.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105180.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105180.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105180.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105180.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105180.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105180.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105180.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105180.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105180.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105180.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105180.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105180.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105180.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105180.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105180.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105190.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105190.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105190.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105190.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105190.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105190.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105190.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105190.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105190.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105190.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105190.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105190.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105190.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105190.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105190.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105201.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105202.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105200.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105200.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105200.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105200.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105200.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105200.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105200.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105200.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105200.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105210.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105210.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105210.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105210.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105210.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105210.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105210.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105210.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105210.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105210.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105210.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105210.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105210.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105210.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105210.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105220.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105220.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105220.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105220.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105220.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105220.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105220.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105220.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105220.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105220.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105220.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105220.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105220.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105220.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105220.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105230.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105230.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105230.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105230.shtml,regular
https://www.baseball-reference.com/boxes/COL/COL202105230.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105230.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105230.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105230.shtml,regular
https://www.baseball-reference.com/boxes/PHI/PHI202105230.shtml,regular
https://www.baseball-reference.com/boxes/SDN/SDN202105230.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105230.shtml,regular
https://www.baseball-reference.com/boxes/SLN/SLN202105230.shtml,regular
https://www.baseball-reference.com/boxes/TEX/TEX202105230.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105230.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105230.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105240.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105240.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105240.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105240.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105240.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105240.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105240.shtml,regular
https://www.baseball-reference.com/boxes/TOR/TOR202105240.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105250.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105250.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105250.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105250.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105250.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105250.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105250.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105250.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105250.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105250.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105250.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105250.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105250.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105250.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105250.shtml,regular
https://www.baseball-reference.com/boxes/ANA/ANA202105260.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105260.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105260.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105260.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105260.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105260.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105260.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105260.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105260.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105260.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105260.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105260.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105260.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105270.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105270.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105270.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105270.shtml,regular
https://www.baseball-reference.com/boxes/MIA/MIA202105270.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105270.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105271.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105272.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105271.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105272.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105270.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105270.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105270.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105270.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105270.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105280.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105280.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105280.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105280.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105280.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105280.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105280.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105280.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105280.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105280.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105290.shtml,regular
https://www.baseball-reference.com/boxes/BOS/BOS202105290.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105291.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105292.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105290.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105290.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105290.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105290.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105290.shtml,regular
https://www.baseball-reference.com/boxes/NYN/NYN202105290.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105290.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105291.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105292.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105290.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105290.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105291.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105292.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105300.shtml,regular
https://www.baseball-reference.com/boxes/CHA/CHA202105300.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105300.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105301.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105302.shtml,regular
https://www.baseball-reference.com/boxes/DET/DET202105300.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105300.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105300.shtml,regular
https://www.baseball-reference.com/boxes/MIN/MIN202105300.shtml,regular
https://www.baseball-reference.com/boxes/OAK/OAK202105300.shtml,regular
https://www.baseball-reference.com/boxes/PIT/PIT202105300.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105300.shtml,regular
https://www.baseball-reference.com/boxes/TBA/TBA202105300.shtml,regular
https://www.baseball-reference.com/boxes/WAS/WAS202105300.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202105310.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202105310.shtml,regular
https://www.baseball-reference.com/boxes/BAL/BAL202105310.shtml,regular
https://www.baseball-reference.com/boxes/CHN/CHN202105310.shtml,regular
https://www.baseball-reference.com/boxes/CIN/CIN202105310.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105311.shtml,regular
https://www.baseball-reference.com/boxes/CLE/CLE202105312.shtml,regular
https://www.baseball-reference.com/boxes/HOU/HOU202105310.shtml,regular
https://www.baseball-reference.com/boxes/KCA/KCA202105310.shtml,regular
https://www.baseball-reference.com/boxes/LAN/LAN202105310.shtml,regular
https://www.baseball-reference.com/boxes/MIL/MIL202105310.shtml,regular
https://www.baseball-reference.com/boxes/NYA/NYA202105310.shtml,regular
https://www.baseball-reference.com/boxes/SEA/SEA202105310.shtml,regular
https://www.baseball-reference.com/boxes/SFN/SFN202105310.shtml,regular
https://www.baseball-reference.com/boxes/ARI/ARI202106010.shtml,regular
https://www.baseball-reference.com/boxes/ATL/ATL202106010.shtml,regular
